#ZVView-data-copy::  19-Sep-2026 21:02:48
#=======================================
#
#name:   JENDL-4.0: TH-232(N,F) E_in=1.e-11 MeV
#X.axis: Energy
#Y.axis: 
#wdata:  3
#ldata:  352
#data...
# X               Y               +-dY           
# MeV             1/eV            1/eV           
  0.00            0.00            0.00                        
  4.60e-4         1.5204e-8       9.67058e-10      #dY:6.4%   
  5.40e-4         1.64722e-8      1.04772e-9       #dY:6.4%   
  6.30e-4         1.7791e-8       1.13161e-9       #dY:6.4%   
  7.40e-4         1.92803e-8      1.22633e-9       #dY:6.4%   
  8.60e-4         2.07832e-8      1.32193e-9       #dY:6.4%   
  1.00e-3         2.24091e-8      1.42534e-9       #dY:6.4%   
  1.20e-3         2.45449e-8      1.57312e-9       #dY:6.4%   
  1.40e-3         2.65083e-8      1.69896e-9       #dY:6.4%   
  1.60e-3         2.83352e-8      1.81605e-9       #dY:6.4%   
  1.80e-3         3.00505e-8      1.92598e-9       #dY:6.4%   
  2.20e-3         3.32143e-8      2.12875e-9       #dY:6.4%   
  2.50e-3         3.54004e-8      2.26887e-9       #dY:6.4%   
  2.90e-3         3.81187e-8      2.44309e-9       #dY:6.4%   
  3.40e-3         4.12626e-8      2.62307e-9       #dY:6.4%   
  4.00e-3         4.47405e-8      2.84416e-9       #dY:6.4%   
  4.60e-3         4.79629e-8      3.04901e-9       #dY:6.4%   
  5.40e-3         5.19437e-8      3.30207e-9       #dY:6.4%   
  6.30e-3         5.6078e-8       3.56489e-9       #dY:6.4%   
  7.40e-3         6.07406e-8      3.86129e-9       #dY:6.4%   
  8.60e-3         6.54382e-8      4.15992e-9       #dY:6.4%   
  0.01            7.05108e-8      4.48239e-9       #dY:6.4%   
  0.012           7.71582e-8      4.95371e-9       #dY:6.4%   
  0.014           8.32517e-8      5.34492e-9       #dY:6.4%   
  0.016           8.89054e-8      5.7079e-9        #dY:6.4%   
  0.018           9.41985e-8      6.04773e-9       #dY:6.4%   
  0.022           1.0392e-7       6.67187e-9       #dY:6.4%   
  0.025           1.10604e-7      7.10099e-9       #dY:6.4%   
  0.029           1.18872e-7      7.63181e-9       #dY:6.4%   
  0.034           1.28373e-7      8.21668e-9       #dY:6.4%   
  0.04            1.38798e-7      8.88395e-9       #dY:6.4%   
  0.046           1.48372e-7      9.49675e-9       #dY:6.4%   
  0.054           1.60074e-7      1.02457e-8       #dY:6.4%   
  0.063           1.72071e-7      1.10136e-8       #dY:6.4%   
  0.074           1.85391e-7      1.18662e-8       #dY:6.4%   
  0.086           1.98568e-7      1.27096e-8       #dY:6.4%   
  0.1             2.12497e-7      1.36012e-8       #dY:6.4%   
  0.2             2.84087e-7      1.86874e-8       #dY:6.6%   
  0.3             3.27839e-7      2.61169e-8       #dY:8.0%   
  0.4             3.55538e-7      2.83235e-8       #dY:8.0%   
  0.5             3.72179e-7      3.0879e-8        #dY:8.3%   
  0.6             3.80969e-7      3.16083e-8       #dY:8.3%   
  0.7             3.83992e-7      3.45461e-8       #dY:9.0%   
  0.8             3.82635e-7      3.4424e-8        #dY:9.0%   
  0.9             3.7788e-7       3.27097e-8       #dY:8.7%   
  1               3.70443e-7      3.20659e-8       #dY:8.7%   
  1.1             3.60852e-7      2.87828e-8       #dY:8.0%   
  1.2             3.49532e-7      2.78799e-8       #dY:8.0%   
  1.3             3.36972e-7      2.39292e-8       #dY:7.1%   
  1.4             3.23588e-7      2.29788e-8       #dY:7.1%   
  1.5             3.09702e-7      1.86046e-8       #dY:6.0%   
  1.6             2.95563e-7      1.77552e-8       #dY:6.0%   
  1.7             2.81366e-7      1.31997e-8       #dY:4.7%   
  1.8             2.67265e-7      1.25382e-8       #dY:4.7%   
  1.9             2.5338e-7       8.21768e-9       #dY:3.2%   
  2               2.39802e-7      7.77731e-9       #dY:3.2%   
  2.1             2.266e-7        3.95214e-9       #dY:1.7%   
  2.2             2.13825e-7      3.72933e-9       #dY:1.7%   
  2.3             2.01515e-7      1.12504e-9       #dY:0.6%   
  2.4             1.89694e-7      1.05905e-9       #dY:0.6%   
  2.5             1.78377e-7      3.0636e-9        #dY:1.7%   
  2.6             1.67572e-7      2.87803e-9       #dY:1.7%   
  2.7             1.5728e-7       5.32431e-9       #dY:3.4%   
  2.8             1.47497e-7      4.99313e-9       #dY:3.4%   
  2.9             1.38215e-7      7.05683e-9       #dY:5.1%   
  3               1.29424e-7      6.60799e-9       #dY:5.1%   
  3.1             1.2111e-7       8.3134e-9        #dY:6.9%   
  3.2             1.13258e-7      7.77441e-9       #dY:6.9%   
  3.3             1.05852e-7      9.16765e-9       #dY:8.7%   
  3.4             9.88746e-8      8.56335e-9       #dY:8.7%   
  3.5             9.23082e-8      9.67052e-9       #dY:10.5%  
  3.6             8.61345e-8      9.02374e-9       #dY:10.5%  
  3.7             8.03354e-8      9.93029e-9       #dY:12.4%  
  3.8             7.48927e-8      9.25752e-9       #dY:12.4%  
  3.9             6.97887e-8      9.92463e-9       #dY:14.2%  
  4               6.50057e-8      9.24444e-9       #dY:14.2%  
  4.1             6.05268e-8      9.73065e-9       #dY:16.1%  
  4.2             5.63352e-8      9.05679e-9       #dY:16.1%  
  4.3             5.2415e-8       9.39701e-9       #dY:17.9%  
  4.4             4.87508e-8      8.74009e-9       #dY:17.9%  
  4.5             4.53276e-8      9.01019e-9       #dY:19.9%  
  4.6             4.21313e-8      8.37483e-9       #dY:19.9%  
  4.7             3.91484e-8      8.54308e-9       #dY:21.8%  
  4.8             3.63658e-8      7.93585e-9       #dY:21.8%  
  4.9             3.37714e-8      8.02395e-9       #dY:23.8%  
  5               3.13533e-8      7.44942e-9       #dY:23.8%  
  5.1             2.91006e-8      7.47657e-9       #dY:25.7%  
  5.2             2.70028e-8      6.9376e-9        #dY:25.7%  
  5.3             2.50499e-8      6.94435e-9       #dY:27.7%  
  5.4             2.32325e-8      6.44053e-9       #dY:27.7%  
  5.5             2.1542e-8       6.38557e-9       #dY:29.6%  
  5.6             1.99698e-8      5.91953e-9       #dY:29.6%  
  5.7             1.85083e-8      5.85944e-9       #dY:31.7%  
  5.8             1.71499e-8      5.42939e-9       #dY:31.7%  
  5.9             1.5888e-8       5.34921e-9       #dY:33.7%  
  6               1.47158e-8      4.95455e-9       #dY:33.7%  
  6.1             1.36274e-8      4.86105e-9       #dY:35.7%  
  6.2             1.2617e-8       4.50063e-9       #dY:35.7%  
  6.3             1.16793e-8      4.39928e-9       #dY:37.7%  
  6.4             1.08093e-8      4.07158e-9       #dY:37.7%  
  6.5             1.00022e-8      3.97665e-9       #dY:39.8%  
  6.6             9.2538e-9       3.67911e-9       #dY:39.8%  
  6.7             8.55987e-9      3.58148e-9       #dY:41.8%  
  6.8             7.91663e-9      3.31235e-9       #dY:41.8%  
  6.9             7.3205e-9       3.20743e-9       #dY:43.8%  
  7               6.76815e-9      2.96542e-9       #dY:43.8%  
  7.1             6.25647e-9      2.87075e-9       #dY:45.9%  
  7.2             5.78257e-9      2.65331e-9       #dY:45.9%  
  7.3             5.34374e-9      2.5621e-9        #dY:47.9%  
  7.4             4.93747e-9      2.36731e-9       #dY:47.9%  
  7.5             4.56141e-9      2.28519e-9       #dY:50.1%  
  7.6             4.21337e-9      2.11083e-9       #dY:50.1%  
  7.7             3.89134e-9      2.02913e-9       #dY:52.1%  
  7.8             3.59341e-9      1.87377e-9       #dY:52.1%  
  7.9             3.31783e-9      1.79768e-9       #dY:54.2%  
  8               3.06297e-9      1.65959e-9       #dY:54.2%  
  8.1             2.82731e-9      1.59209e-9       #dY:56.3%  
  8.2             2.60944e-9      1.4694e-9        #dY:56.3%  
  8.3             2.40805e-9      1.40712e-9       #dY:58.4%  
  8.4             2.22192e-9      1.29836e-9       #dY:58.4%  
  8.5             2.04991e-9      1.24116e-9       #dY:60.5%  
  8.6             1.89099e-9      1.14493e-9       #dY:60.5%  
  8.7             1.74418e-9      1.0928e-9        #dY:62.7%  
  8.8             1.60858e-9      1.00784e-9       #dY:62.7%  
  8.9             1.48334e-9      9.60478e-10      #dY:64.8%  
  9               1.36769e-9      8.85594e-10      #dY:64.8%  
  9.1             1.26092e-9      8.4277e-10       #dY:66.8%  
  9.2             1.16234e-9      7.76882e-10      #dY:66.8%  
  9.3             1.07136e-9      7.39436e-10      #dY:69.0%  
  9.4             9.8739e-10      6.81481e-10      #dY:69.0%  
  9.5             9.09902e-10     6.47712e-10      #dY:71.2%  
  9.6             8.38405e-10     5.96817e-10      #dY:71.2%  
  9.7             7.72444e-10     5.65806e-10      #dY:73.2%  
  9.8             7.11599e-10     5.21237e-10      #dY:73.2%  
  9.9             6.55479e-10     4.94236e-10      #dY:75.4%  
  10              6.03723e-10     4.55212e-10      #dY:75.4%  
  10.1            5.55998e-10     4.31148e-10      #dY:77.5%  
  10.2            5.11995e-10     3.97026e-10      #dY:77.5%  
  10.3            4.71428e-10     3.75625e-10      #dY:79.7%  
  10.4            4.34034e-10     3.45831e-10      #dY:79.7%  
  10.5            3.99567e-10     3.26868e-10      #dY:81.8%  
  10.6            3.67802e-10     3.00882e-10      #dY:81.8%  
  10.7            3.38531e-10     2.84433e-10      #dY:84.0%  
  10.8            3.11561e-10     2.61773e-10      #dY:84.0%  
  10.9            2.86713e-10     2.46932e-10      #dY:86.1%  
  11              2.63823e-10     2.27218e-10      #dY:86.1%  
  11.1            2.42739e-10     2.14388e-10      #dY:88.3%  
  11.2            2.2332e-10      1.97237e-10      #dY:88.3%  
  11.3            2.05436e-10     1.85732e-10      #dY:90.4%  
  11.4            1.88968e-10     1.70843e-10      #dY:90.4%  
  11.5            1.73806e-10     1.60923e-10      #dY:92.6%  
  11.6            1.59846e-10     1.47998e-10      #dY:92.6%  
  11.7            1.46995e-10     1.39281e-10      #dY:94.8%  
  11.8            1.35167e-10     1.28074e-10      #dY:94.8%  
  11.9            1.24279e-10     1.20442e-10      #dY:96.9%  
  12              1.1426e-10      1.10732e-10      #dY:96.9%  
  12.1            1.05039e-10     1.04459e-10      #dY:99.4%  
  12.2            9.65555e-11     9.60225e-11      #dY:99.4%  
  12.3            8.87498e-11     8.98103e-11      #dY:101.2% 
  12.4            8.15687e-11     8.25434e-11      #dY:101.2% 
  12.5            7.49628e-11     7.71634e-11      #dY:102.9% 
  12.6            6.88866e-11     7.09088e-11      #dY:102.9% 
  12.7            6.32981e-11     6.68651e-11      #dY:105.6% 
  12.8            5.81586e-11     6.1436e-11       #dY:105.6% 
  12.9            5.34324e-11     5.73628e-11      #dY:107.4% 
  13              4.90866e-11     5.26974e-11      #dY:107.4% 
  13.1            4.50909e-11     4.96157e-11      #dY:110.0% 
  13.2            4.14175e-11     4.55736e-11      #dY:110.0% 
  13.3            3.80406e-11     4.25058e-11      #dY:111.7% 
  13.4            3.49366e-11     3.90375e-11      #dY:111.7% 
  13.5            3.20835e-11     3.67017e-11      #dY:114.4% 
  13.6            2.94614e-11     3.37022e-11      #dY:114.4% 
  13.7            2.70516e-11     3.14011e-11      #dY:116.1% 
  13.8            2.48373e-11     2.88308e-11      #dY:116.1% 
  13.9            2.28027e-11     2.70697e-11      #dY:118.7% 
  14              2.09333e-11     2.48505e-11      #dY:118.7% 
  14.1            1.92158e-11     2.31313e-11      #dY:120.4% 
  14.2            1.76381e-11     2.12321e-11      #dY:120.4% 
  14.3            1.61889e-11     1.99101e-11      #dY:123.0% 
  14.4            1.48577e-11     1.82729e-11      #dY:123.0% 
  14.5            1.36352e-11     1.69945e-11      #dY:124.6% 
  14.6            1.25124e-11     1.55951e-11      #dY:124.6% 
  14.7            1.14813e-11     1.46076e-11      #dY:127.2% 
  14.8            1.05345e-11     1.3403e-11       #dY:127.2% 
  14.9            9.66521e-12     1.24538e-11      #dY:128.9% 
  15              8.86708e-12     1.14254e-11      #dY:128.9% 
  15.1            8.13434e-12     1.06902e-11      #dY:131.4% 
  15.2            7.4617e-12      9.80621e-12      #dY:131.4% 
  15.3            6.84426e-12     9.16956e-12      #dY:134.0% 
  15.4            6.27753e-12     8.41029e-12      #dY:134.0% 
  15.5            5.75738e-12     7.80568e-12      #dY:135.6% 
  15.6            5.28001e-12     7.15847e-12      #dY:135.6% 
  15.7            4.84194e-12     6.68704e-12      #dY:138.1% 
  15.8            4.43994e-12     6.13186e-12      #dY:138.1% 
  15.9            4.07109e-12     5.68687e-12      #dY:139.7% 
  16              3.73266e-12     5.21412e-12      #dY:139.7% 
  16.1            3.42217e-12     4.86641e-12      #dY:142.2% 
  16.2            3.13732e-12     4.46134e-12      #dY:142.2% 
  16.3            2.87602e-12     4.16156e-12      #dY:144.7% 
  16.4            2.63634e-12     3.81475e-12      #dY:144.7% 
  16.5            2.41649e-12     3.53421e-12      #dY:146.3% 
  16.6            2.21485e-12     3.23931e-12      #dY:146.3% 
  16.7            2.02993e-12     3.01902e-12      #dY:148.7% 
  16.8            1.86034e-12     2.7668e-12       #dY:148.7% 
  16.9            1.70483e-12     2.57751e-12      #dY:151.2% 
  17              1.56223e-12     2.36191e-12      #dY:151.2% 
  17.1            1.43149e-12     2.18613e-12      #dY:152.7% 
  17.2            1.31161e-12     2.00305e-12      #dY:152.7% 
  17.3            1.20171e-12     1.86449e-12      #dY:155.2% 
  17.4            1.10096e-12     1.70817e-12      #dY:155.2% 
  17.5            1.00861e-12     1.58941e-12      #dY:157.6% 
  17.6            9.23953e-13     1.456e-12        #dY:157.6% 
  17.7            8.46359e-13     1.3464e-12       #dY:159.1% 
  17.8            7.75241e-13     1.23326e-12      #dY:159.1% 
  17.9            7.10062e-13     1.14665e-12      #dY:161.5% 
  18              6.50331e-13     1.0502e-12       #dY:161.5% 
  18.1            5.95594e-13     9.76074e-13      #dY:163.9% 
  18.2            5.45438e-13     8.93877e-13      #dY:163.9% 
  18.3            4.9948e-13      8.25899e-13      #dY:165.4% 
  18.4            4.57372e-13     7.56273e-13      #dY:165.4% 
  18.5            4.18793e-13     7.02409e-13      #dY:167.7% 
  18.6            3.83449e-13     6.4313e-13       #dY:167.7% 
  18.7            3.51072e-13     5.97113e-13      #dY:170.1% 
  18.8            3.21412e-13     5.46666e-13      #dY:170.1% 
  18.9            2.94245e-13     5.04707e-13      #dY:171.5% 
  19              2.69361e-13     4.62024e-13      #dY:171.5% 
  19.1            2.46569e-13     4.28689e-13      #dY:173.9% 
  19.2            2.25696e-13     3.92399e-13      #dY:173.9% 
  19.3            2.0658e-13      3.63973e-13      #dY:176.2% 
  19.4            1.89074e-13     3.33129e-13      #dY:176.2% 
  19.5            1.73044e-13     3.08885e-13      #dY:178.5% 
  19.6            1.58365e-13     2.82683e-13      #dY:178.5% 
  19.7            1.44925e-13     2.62027e-13      #dY:180.8% 
  19.8            1.3262e-13      2.39779e-13      #dY:180.8% 
  19.9            1.21354e-13     2.21105e-13      #dY:182.2% 
  20              1.1104e-13      2.02313e-13      #dY:182.2% 
  20.2            0.00            0.00                        
//
#-------------------------------------------------------------------------------
#
#name:   JENDL-4.0: TH-232(N,F) E_in=1. MeV
#X.axis: Energy
#Y.axis: 
#wdata:  3
#ldata:  352
#data...
# X               Y               +-dY           
# MeV             1/eV            1/eV           
  0.00            0.00            0.00                        
  1.00e-11        2.22384e-12     0.00                        
  1.20e-11        2.4361e-12      0.00                        
  1.40e-11        2.63129e-12     0.00                        
  1.60e-11        2.81297e-12     0.00                        
  1.80e-11        2.9836e-12      0.00                        
  2.20e-11        3.29849e-12     0.00                        
  2.50e-11        3.51621e-12     0.00                        
  2.90e-11        3.78707e-12     0.00                        
  3.40e-11        4.10057e-12     2.26951e-13      #dY:5.5%   
  4.00e-11        4.44769e-12     2.46163e-13      #dY:5.5%   
  4.60e-11        4.76961e-12     2.6398e-13       #dY:5.5%   
  5.40e-11        5.16775e-12     2.86015e-13      #dY:5.5%   
  6.30e-11        5.5818e-12      3.08931e-13      #dY:5.5%   
  7.40e-11        6.04951e-12     3.34817e-13      #dY:5.5%   
  8.60e-11        6.52159e-12     3.60945e-13      #dY:5.5%   
  1.00e-10        7.03241e-12     4.54915e-13      #dY:6.5%   
  1.20e-10        7.70362e-12     4.98335e-13      #dY:6.5%   
  1.40e-10        8.32086e-12     5.38263e-13      #dY:6.5%   
  1.60e-10        8.89538e-12     5.75428e-13      #dY:6.5%   
  1.80e-10        9.43497e-12     6.10333e-13      #dY:6.5%   
  2.20e-10        1.04308e-11     6.74752e-13      #dY:6.5%   
  2.50e-10        1.11192e-11     7.19283e-13      #dY:6.5%   
  2.90e-10        1.19758e-11     7.74695e-13      #dY:6.5%   
  3.40e-10        1.29671e-11     8.31683e-13      #dY:6.4%   
  4.00e-10        1.40648e-11     9.02087e-13      #dY:6.4%   
  4.60e-10        1.50828e-11     9.67379e-13      #dY:6.4%   
  5.40e-10        1.63418e-11     1.04813e-12      #dY:6.4%   
  6.30e-10        1.76512e-11     1.13211e-12      #dY:6.4%   
  7.40e-10        1.91302e-11     1.22697e-12      #dY:6.4%   
  8.60e-10        2.06231e-11     1.32272e-12      #dY:6.4%   
  1.00e-9         2.22384e-11     1.42632e-12      #dY:6.4%   
  1.20e-9         2.4361e-11      1.57588e-12      #dY:6.5%   
  1.40e-9         2.63129e-11     1.70215e-12      #dY:6.5%   
  1.60e-9         2.81296e-11     1.81967e-12      #dY:6.5%   
  1.80e-9         2.9836e-11      1.93005e-12      #dY:6.5%   
  2.20e-9         3.29849e-11     2.13375e-12      #dY:6.5%   
  2.50e-9         3.5162e-11      2.27458e-12      #dY:6.5%   
  2.90e-9         3.78707e-11     2.4498e-12       #dY:6.5%   
  3.40e-9         4.10056e-11     2.62999e-12      #dY:6.4%   
  4.00e-9         4.44769e-11     2.85262e-12      #dY:6.4%   
  4.60e-9         4.76961e-11     3.0591e-12       #dY:6.4%   
  5.40e-9         5.16774e-11     3.31444e-12      #dY:6.4%   
  6.30e-9         5.5818e-11      3.58001e-12      #dY:6.4%   
  7.40e-9         6.0495e-11      3.87998e-12      #dY:6.4%   
  8.60e-9         6.52158e-11     4.18276e-12      #dY:6.4%   
  1.00e-8         7.0324e-11      4.54915e-12      #dY:6.5%   
  1.20e-8         7.70361e-11     4.98335e-12      #dY:6.5%   
  1.40e-8         8.32085e-11     5.38263e-12      #dY:6.5%   
  1.60e-8         8.89536e-11     5.75427e-12      #dY:6.5%   
  1.80e-8         9.43496e-11     6.10333e-12      #dY:6.5%   
  2.20e-8         1.04307e-10     6.74746e-12      #dY:6.5%   
  2.50e-8         1.11192e-10     7.19284e-12      #dY:6.5%   
  2.90e-8         1.19757e-10     7.7469e-12       #dY:6.5%   
  3.40e-8         1.29671e-10     8.31686e-12      #dY:6.4%   
  4.00e-8         1.40648e-10     9.0209e-12       #dY:6.4%   
  4.60e-8         1.50828e-10     9.67383e-12      #dY:6.4%   
  5.40e-8         1.63418e-10     1.04813e-11      #dY:6.4%   
  6.30e-8         1.76512e-10     1.13212e-11      #dY:6.4%   
  7.40e-8         1.91302e-10     1.22698e-11      #dY:6.4%   
  8.60e-8         2.0623e-10      1.32272e-11      #dY:6.4%   
  1.00e-7         2.22384e-10     1.42633e-11      #dY:6.4%   
  1.20e-7         2.43609e-10     1.57587e-11      #dY:6.5%   
  1.40e-7         2.63128e-10     1.70214e-11      #dY:6.5%   
  1.60e-7         2.81295e-10     1.81966e-11      #dY:6.5%   
  1.80e-7         2.98359e-10     1.93005e-11      #dY:6.5%   
  2.20e-7         3.29848e-10     2.13374e-11      #dY:6.5%   
  2.50e-7         3.51619e-10     2.27458e-11      #dY:6.5%   
  2.90e-7         3.78705e-10     2.44979e-11      #dY:6.5%   
  3.40e-7         4.10054e-10     2.62998e-11      #dY:6.4%   
  4.00e-7         4.44765e-10     2.85261e-11      #dY:6.4%   
  4.60e-7         4.76958e-10     3.05909e-11      #dY:6.4%   
  5.40e-7         5.1677e-10      3.31443e-11      #dY:6.4%   
  6.30e-7         5.58175e-10     3.57999e-11      #dY:6.4%   
  7.40e-7         6.04945e-10     3.87996e-11      #dY:6.4%   
  8.60e-7         6.52152e-10     4.18274e-11      #dY:6.4%   
  1.00e-6         7.03233e-10     4.51036e-11      #dY:6.4%   
  1.20e-6         7.70352e-10     4.98333e-11      #dY:6.5%   
  1.40e-6         8.32074e-10     5.3826e-11       #dY:6.5%   
  1.60e-6         8.89524e-10     5.75424e-11      #dY:6.5%   
  1.80e-6         9.43482e-10     6.10329e-11      #dY:6.5%   
  2.20e-6         1.04306e-9      6.74745e-11      #dY:6.5%   
  2.50e-6         1.1119e-9       7.19277e-11      #dY:6.5%   
  2.90e-6         1.19755e-9      7.74683e-11      #dY:6.5%   
  3.40e-6         1.29668e-9      8.31669e-11      #dY:6.4%   
  4.00e-6         1.40645e-9      9.02073e-11      #dY:6.4%   
  4.60e-6         1.50824e-9      9.6736e-11       #dY:6.4%   
  5.40e-6         1.63414e-9      1.04811e-10      #dY:6.4%   
  6.30e-6         1.76507e-9      1.13209e-10      #dY:6.4%   
  7.40e-6         1.91296e-9      1.22694e-10      #dY:6.4%   
  8.60e-6         2.06223e-9      1.32268e-10      #dY:6.4%   
  1.00e-5         2.22375e-9      1.42628e-10      #dY:6.4%   
  1.20e-5         2.43599e-9      1.57586e-10      #dY:6.5%   
  1.40e-5         2.63116e-9      1.70211e-10      #dY:6.5%   
  1.60e-5         2.81282e-9      1.81963e-10      #dY:6.5%   
  1.80e-5         2.98343e-9      1.93e-10         #dY:6.5%   
  2.20e-5         3.29829e-9      2.13369e-10      #dY:6.5%   
  2.50e-5         3.51597e-9      2.2745e-10       #dY:6.5%   
  2.90e-5         3.78679e-9      2.4497e-10       #dY:6.5%   
  3.40e-5         4.10023e-9      2.62982e-10      #dY:6.4%   
  4.00e-5         4.44729e-9      2.85242e-10      #dY:6.4%   
  4.60e-5         4.76915e-9      3.05885e-10      #dY:6.4%   
  5.40e-5         5.1672e-9       3.31415e-10      #dY:6.4%   
  6.30e-5         5.58115e-9      3.57965e-10      #dY:6.4%   
  7.40e-5         6.04873e-9      3.87955e-10      #dY:6.4%   
  8.60e-5         6.52067e-9      4.18225e-10      #dY:6.4%   
  1.00e-4         7.03132e-9      4.50977e-10      #dY:6.4%   
  1.20e-4         7.70228e-9      4.98272e-10      #dY:6.5%   
  1.40e-4         8.31926e-9      5.38186e-10      #dY:6.5%   
  1.60e-4         8.8935e-9       5.75334e-10      #dY:6.5%   
  1.80e-4         9.43282e-9      6.10224e-10      #dY:6.5%   
  2.20e-4         1.0428e-8       6.74603e-10      #dY:6.5%   
  2.50e-4         1.11161e-8      7.19118e-10      #dY:6.5%   
  2.90e-4         1.1972e-8       7.74487e-10      #dY:6.5%   
  3.40e-4         1.29626e-8      8.31482e-10      #dY:6.4%   
  4.00e-4         1.40593e-8      9.0183e-10       #dY:6.4%   
  4.60e-4         1.50762e-8      9.67058e-10      #dY:6.4%   
  5.40e-4         1.63338e-8      1.04773e-9       #dY:6.4%   
  6.30e-4         1.76414e-8      1.1316e-9        #dY:6.4%   
  7.40e-4         1.91182e-8      1.22633e-9       #dY:6.4%   
  8.60e-4         2.06086e-8      1.32193e-9       #dY:6.4%   
  1.00e-3         2.22208e-8      1.42535e-9       #dY:6.4%   
  1.20e-3         2.43387e-8      1.57312e-9       #dY:6.5%   
  1.40e-3         2.62856e-8      1.69896e-9       #dY:6.5%   
  1.60e-3         2.80971e-8      1.81605e-9       #dY:6.5%   
  1.80e-3         2.97979e-8      1.92598e-9       #dY:6.5%   
  2.20e-3         3.29352e-8      2.12876e-9       #dY:6.5%   
  2.50e-3         3.51029e-8      2.26887e-9       #dY:6.5%   
  2.90e-3         3.77984e-8      2.44309e-9       #dY:6.5%   
  3.40e-3         4.09158e-8      2.62307e-9       #dY:6.4%   
  4.00e-3         4.43645e-8      2.84416e-9       #dY:6.4%   
  4.60e-3         4.75598e-8      3.04901e-9       #dY:6.4%   
  5.40e-3         5.15071e-8      3.30206e-9       #dY:6.4%   
  6.30e-3         5.56066e-8      3.56488e-9       #dY:6.4%   
  7.40e-3         6.02299e-8      3.86127e-9       #dY:6.4%   
  8.60e-3         6.48879e-8      4.15989e-9       #dY:6.4%   
  0.01            6.99178e-8      4.48235e-9       #dY:6.4%   
  0.012           7.65091e-8      4.95368e-9       #dY:6.5%   
  0.014           8.2551e-8       5.34487e-9       #dY:6.5%   
  0.016           8.81568e-8      5.70783e-9       #dY:6.5%   
  0.018           9.34051e-8      6.04763e-9       #dY:6.5%   
  0.022           1.03044e-7      6.67172e-9       #dY:6.5%   
  0.025           1.09671e-7      7.10079e-9       #dY:6.5%   
  0.029           1.17869e-7      7.63158e-9       #dY:6.5%   
  0.034           1.27288e-7      8.2165e-9        #dY:6.5%   
  0.04            1.37624e-7      8.88369e-9       #dY:6.5%   
  0.046           1.47116e-7      9.4964e-9        #dY:6.5%   
  0.054           1.58717e-7      1.02453e-8       #dY:6.5%   
  0.063           1.7061e-7       1.1013e-8        #dY:6.5%   
  0.074           1.83815e-7      1.18653e-8       #dY:6.5%   
  0.086           1.96876e-7      1.27084e-8       #dY:6.5%   
  0.1             2.10683e-7      1.35997e-8       #dY:6.5%   
  0.2             2.81647e-7      1.86856e-8       #dY:6.6%   
  0.3             3.25039e-7      2.61176e-8       #dY:8.0%   
  0.4             3.52555e-7      2.83285e-8       #dY:8.0%   
  0.5             3.69151e-7      3.08907e-8       #dY:8.4%   
  0.6             3.77988e-7      3.16301e-8       #dY:8.4%   
  0.7             3.81119e-7      3.45682e-8       #dY:9.1%   
  0.8             3.79915e-7      3.4459e-8        #dY:9.1%   
  0.9             3.75345e-7      3.27349e-8       #dY:8.7%   
  1               3.68115e-7      3.21043e-8       #dY:8.7%   
  1.1             3.58751e-7      2.88084e-8       #dY:8.0%   
  1.2             3.47673e-7      2.79188e-8       #dY:8.0%   
  1.3             3.3536e-7       2.39541e-8       #dY:7.1%   
  1.4             3.22224e-7      2.30158e-8       #dY:7.1%   
  1.5             3.08578e-7      1.86262e-8       #dY:6.0%   
  1.6             2.9467e-7       1.77867e-8       #dY:6.0%   
  1.7             2.80693e-7      1.32162e-8       #dY:4.7%   
  1.8             2.66798e-7      1.25619e-8       #dY:4.7%   
  1.9             2.53103e-7      8.22848e-9       #dY:3.3%   
  2               2.397e-7        7.79274e-9       #dY:3.3%   
  2.1             2.26658e-7      3.95754e-9       #dY:1.7%   
  2.2             2.14028e-7      3.73701e-9       #dY:1.7%   
  2.3             2.01848e-7      1.12663e-9       #dY:0.6%   
  2.4             1.90142e-7      1.0613e-9        #dY:0.6%   
  2.5             1.78927e-7      3.06804e-9       #dY:1.7%   
  2.6             1.68211e-7      2.88429e-9       #dY:1.7%   
  2.7             1.57995e-7      5.33218e-9       #dY:3.4%   
  2.8             1.48277e-7      5.00421e-9       #dY:3.4%   
  2.9             1.3905e-7       7.06748e-9       #dY:5.1%   
  3               1.30304e-7      6.62295e-9       #dY:5.1%   
  3.1             1.22026e-7      8.32617e-9       #dY:6.8%   
  3.2             1.14202e-7      7.79232e-9       #dY:6.8%   
  3.3             1.06816e-7      9.18191e-9       #dY:8.6%   
  3.4             9.98528e-8      8.58335e-9       #dY:8.6%   
  3.5             9.32943e-8      9.68584e-9       #dY:10.4%  
  3.6             8.71231e-8      9.04515e-9       #dY:10.4%  
  3.7             8.13217e-8      9.94622e-9       #dY:12.2%  
  3.8             7.58727e-8      9.27976e-9       #dY:12.2%  
  3.9             7.07585e-8      9.94076e-9       #dY:14.0%  
  4               6.59621e-8      9.26692e-9       #dY:14.0%  
  4.1             6.1467e-8       9.74663e-9       #dY:15.9%  
  4.2             5.72569e-8      9.07905e-9       #dY:15.9%  
  4.3             5.33162e-8      9.41263e-9       #dY:17.7%  
  4.4             4.96297e-8      8.76181e-9       #dY:17.7%  
  4.5             4.61829e-8      9.0253e-9        #dY:19.5%  
  4.6             4.2962e-8       8.39585e-9       #dY:19.5%  
