#ZVView-data-copy::  24-Sep-2026 17:15:44
#=======================================
#
#name:   JEFF-4.0: U-238(N,F) E_in=1.e-11 MeV
#X.axis: Energy
#Y.axis: 
#wdata:  3
#ldata:  303
#data...
# X               Y               +-dY           
# MeV             1/eV            1/eV           
  0.75            3.513611e-7     1.41023e-8       #dY:4.0%   
  0.8             3.50716e-7      1.40764e-8       #dY:4.0%   
  0.85            3.49514e-7      1.35058e-8       #dY:3.9%   
  0.9             3.476677e-7     1.34345e-8       #dY:3.9%   
  0.95            3.453906e-7     1.33465e-8       #dY:3.9%   
  1               3.426783e-7     1.32417e-8       #dY:3.9%   
  1.05            3.395002e-7     1.21908e-8       #dY:3.6%   
  1.1             3.359799e-7     1.20644e-8       #dY:3.6%   
  1.15            3.3219e-7       1.19283e-8       #dY:3.6%   
  1.2             3.281273e-7     1.17824e-8       #dY:3.6%   
  1.25            3.238945e-7     1.03418e-8       #dY:3.2%   
  1.3             3.19459e-7      1.02002e-8       #dY:3.2%   
  1.35            3.148866e-7     1.00542e-8       #dY:3.2%   
  1.4             3.101066e-7     9.90154e-9       #dY:3.2%   
  1.45            3.051719e-7     9.74398e-9       #dY:3.2%   
  1.5             3.001146e-7     9.5825e-9        #dY:3.2%   
  1.55            2.949411e-7     9.41732e-9       #dY:3.2%   
  1.6             2.896468e-7     9.24827e-9       #dY:3.2%   
  1.65            2.842498e-7     7.17299e-9       #dY:2.5%   
  1.7             2.787708e-7     7.03473e-9       #dY:2.5%   
  1.75            2.732052e-7     6.89428e-9       #dY:2.5%   
  1.8             2.67566e-7      6.75197e-9       #dY:2.5%   
  1.85            2.618857e-7     6.60863e-9       #dY:2.5%   
  1.9             2.561744e-7     6.46451e-9       #dY:2.5%   
  1.95            2.504211e-7     6.31933e-9       #dY:2.5%   
  2               2.446507e-7     6.17371e-9       #dY:2.5%   
  2.05            2.388832e-7     3.65103e-9       #dY:1.5%   
  2.1             2.331354e-7     3.56318e-9       #dY:1.5%   
  2.15            2.273867e-7     3.47532e-9       #dY:1.5%   
  2.2             2.216728e-7     3.38799e-9       #dY:1.5%   
  2.25            2.160079e-7     3.30141e-9       #dY:1.5%   
  2.3             2.104017e-7     3.21573e-9       #dY:1.5%   
  2.35            2.048307e-7     3.13058e-9       #dY:1.5%   
  2.4             1.993568e-7     3.04692e-9       #dY:1.5%   
  2.45            1.939382e-7     2.9641e-9        #dY:1.5%   
  2.5             1.886059e-7     2.88261e-9       #dY:1.5%   
  2.55            1.833612e-7     2.80245e-9       #dY:1.5%   
  2.6             1.781987e-7     2.72354e-9       #dY:1.5%   
  2.65            1.731352e-7     2.64616e-9       #dY:1.5%   
  2.7             1.68173e-7      2.57031e-9       #dY:1.5%   
  2.75            1.633069e-7     2.49594e-9       #dY:1.5%   
  2.8             1.585314e-7     2.42295e-9       #dY:1.5%   
  2.85            1.538766e-7     2.35181e-9       #dY:1.5%   
  2.9             1.49324e-7      2.28223e-9       #dY:1.5%   
  2.95            1.448623e-7     2.21404e-9       #dY:1.5%   
  3               1.405189e-7     2.14766e-9       #dY:1.5%   
  3.05            1.362839e-7     5.55399e-10      #dY:0.4%   
  3.1             1.321507e-7     5.38555e-10      #dY:0.4%   
  3.15            1.281112e-7     5.22093e-10      #dY:0.4%   
  3.2             1.242e-7        5.06154e-10      #dY:0.4%   
  3.25            1.203851e-7     4.90607e-10      #dY:0.4%   
  3.3             1.166673e-7     4.75456e-10      #dY:0.4%   
  3.35            1.130627e-7     4.60766e-10      #dY:0.4%   
  3.4             1.095594e-7     4.46489e-10      #dY:0.4%   
  3.45            1.061459e-7     4.32578e-10      #dY:0.4%   
  3.5             1.028323e-7     4.19074e-10      #dY:0.4%   
  3.55            9.960162e-8     4.05908e-10      #dY:0.4%   
  3.6             9.646972e-8     3.93144e-10      #dY:0.4%   
  3.65            9.342688e-8     3.80744e-10      #dY:0.4%   
  3.7             9.046642e-8     3.68679e-10      #dY:0.4%   
  3.75            8.759656e-8     3.56983e-10      #dY:0.4%   
  3.8             8.481348e-8     3.45641e-10      #dY:0.4%   
  3.85            8.211346e-8     3.34638e-10      #dY:0.4%   
  3.9             7.949498e-8     3.23967e-10      #dY:0.4%   
  3.95            7.695963e-8     3.13634e-10      #dY:0.4%   
  4               7.450311e-8     3.03623e-10      #dY:0.4%   
  4.05            7.211913e-8     2.87097e-9       #dY:4.0%   
  4.1             6.980437e-8     2.77883e-9       #dY:4.0%   
  4.15            6.756109e-8     2.68952e-9       #dY:4.0%   
  4.2             6.538206e-8     2.60278e-9       #dY:4.0%   
  4.25            6.326726e-8     2.51859e-9       #dY:4.0%   
  4.3             6.122017e-8     2.4371e-9        #dY:4.0%   
  4.35            5.923318e-8     2.358e-9         #dY:4.0%   
  4.4             5.730652e-8     2.2813e-9        #dY:4.0%   
  4.45            5.544105e-8     2.20704e-9       #dY:4.0%   
  4.5             5.363162e-8     2.13501e-9       #dY:4.0%   
  4.55            5.187981e-8     2.06527e-9       #dY:4.0%   
  4.6             5.018124e-8     1.99765e-9       #dY:4.0%   
  4.65            4.853508e-8     1.93212e-9       #dY:4.0%   
  4.7             4.69403e-8      1.86864e-9       #dY:4.0%   
  4.75            4.539619e-8     1.80717e-9       #dY:4.0%   
  4.8             4.389995e-8     1.7476e-9        #dY:4.0%   
  4.85            4.24521e-8      1.68997e-9       #dY:4.0%   
  4.9             4.104983e-8     1.63414e-9       #dY:4.0%   
  4.95            3.969232e-8     1.5801e-9        #dY:4.0%   
  5               3.837768e-8     1.52777e-9       #dY:4.0%   
  5.1             3.586813e-8     2.91355e-9       #dY:8.1%   
  5.2             3.35121e-8      2.72217e-9       #dY:8.1%   
  5.3             3.130191e-8     2.54263e-9       #dY:8.1%   
  5.4             2.922871e-8     2.37423e-9       #dY:8.1%   
  5.5             2.728584e-8     2.21641e-9       #dY:8.1%   
  5.6             2.546493e-8     2.0685e-9        #dY:8.1%   
  5.7             2.375975e-8     1.92999e-9       #dY:8.1%   
  5.8             2.216341e-8     1.80032e-9       #dY:8.1%   
  5.9             2.066941e-8     1.67896e-9       #dY:8.1%   
  6               1.927176e-8     1.56543e-9       #dY:8.1%   
  6.1             1.796398e-8     2.25352e-9       #dY:12.5%  
  6.2             1.674036e-8     2.10003e-9       #dY:12.5%  
  6.3             1.559653e-8     1.95654e-9       #dY:12.5%  
  6.4             1.452701e-8     1.82237e-9       #dY:12.5%  
  6.5             1.352776e-8     1.69701e-9       #dY:12.5%  
  6.6             1.259413e-8     1.57989e-9       #dY:12.5%  
  6.7             1.172214e-8     1.47051e-9       #dY:12.5%  
  6.8             1.090824e-8     1.3684e-9        #dY:12.5%  
  6.9             1.014836e-8     1.27308e-9       #dY:12.5%  
  7               9.439466e-9     1.18415e-9       #dY:12.5%  
  7.1             8.778147e-9     1.51918e-9       #dY:17.3%  
  7.2             8.161285e-9     1.41243e-9       #dY:17.3%  
  7.3             7.586231e-9     1.31291e-9       #dY:17.3%  
  7.4             7.050192e-9     1.22014e-9       #dY:17.3%  
  7.5             6.550954e-9     1.13374e-9       #dY:17.3%  
  7.6             6.086109e-9     1.05329e-9       #dY:17.3%  
  7.7             5.653589e-9     9.78434e-10      #dY:17.3%  
  7.8             5.250965e-9     9.08754e-10      #dY:17.3%  
  7.9             4.876582e-9     8.43962e-10      #dY:17.3%  
  8               4.528195e-9     7.83669e-10      #dY:17.3%  
  8.1             4.204386e-9     9.45215e-10      #dY:22.5%  
  8.2             3.903247e-9     8.77514e-10      #dY:22.5%  
  8.3             3.623333e-9     8.14585e-10      #dY:22.5%  
  8.4             3.36327e-9      7.56119e-10      #dY:22.5%  
  8.5             3.121541e-9     7.01774e-10      #dY:22.5%  
  8.6             2.897036e-9     6.51301e-10      #dY:22.5%  
  8.7             2.688514e-9     6.04422e-10      #dY:22.5%  
  8.8             2.494833e-9     5.6088e-10       #dY:22.5%  
  8.9             2.315042e-9     5.2046e-10       #dY:22.5%  
  9               2.148069e-9     4.82921e-10      #dY:22.5%  
  9.1             1.993018e-9     5.60069e-10      #dY:28.1%  
  9.2             1.848949e-9     5.19584e-10      #dY:28.1%  
  9.3             1.715183e-9     4.81993e-10      #dY:28.1%  
  9.4             1.590928e-9     4.47076e-10      #dY:28.1%  
  9.5             1.475597e-9     4.14666e-10      #dY:28.1%  
  9.6             1.368492e-9     3.84568e-10      #dY:28.1%  
  9.7             1.269117e-9     3.56642e-10      #dY:28.1%  
  9.8             1.17686e-9      3.30716e-10      #dY:28.1%  
  9.9             1.091267e-9     3.06663e-10      #dY:28.1%  
  10              1.011849e-9     2.84345e-10      #dY:28.1%  
  10.2            8.6983e-10      2.97118e-10      #dY:34.2%  
  10.4            7.47663e-10     2.55388e-10      #dY:34.2%  
  10.6            6.42565e-10     2.19489e-10      #dY:34.2%  
  10.8            5.521e-10       1.88587e-10      #dY:34.2%  
  11              4.74261e-10     1.61999e-10      #dY:34.2%  
  11.2            4.07313e-10     1.65573e-10      #dY:40.7%  
  11.4            3.4973e-10      1.42166e-10      #dY:40.7%  
  11.6            3.00196e-10     1.2203e-10       #dY:40.7%  
  11.8            2.57603e-10     1.04716e-10      #dY:40.7%  
  12              2.20992e-10     8.98335e-11      #dY:40.7%  
  12.2            1.89535e-10     9.04789e-11      #dY:47.7%  
  12.4            1.62518e-10     7.75817e-11      #dY:47.7%  
  12.6            1.39322e-10     6.65086e-11      #dY:47.7%  
  12.8            1.19413e-10     5.70045e-11      #dY:47.7%  
  13              1.02332e-10     4.88505e-11      #dY:47.7%  
  13.2            8.76816e-11     4.86505e-11      #dY:55.5%  
  13.4            7.51151e-11     4.16779e-11      #dY:55.5%  
  13.6            6.43329e-11     3.56954e-11      #dY:55.5%  
  13.8            5.50843e-11     3.05637e-11      #dY:55.5%  
  14              4.71535e-11     2.61633e-11      #dY:55.5%  
  14.2            4.03547e-11     2.5802e-11       #dY:63.9%  
  14.4            3.45279e-11     2.20764e-11      #dY:63.9%  
  14.6            2.95356e-11     1.88845e-11      #dY:63.9%  
  14.8            2.52593e-11     1.61503e-11      #dY:63.9%  
  15              2.15973e-11     1.38089e-11      #dY:63.9%  
  15.2            1.84623e-11     1.35163e-11      #dY:73.2%  
  15.4            1.57791e-11     1.15519e-11      #dY:73.2%  
  15.6            1.3483e-11      9.87092e-12      #dY:73.2%  
  15.8            1.15187e-11     8.43285e-12      #dY:73.2%  
  16              9.83875e-12     7.20296e-12      #dY:73.2%  
  16.2            8.40225e-12     7.00923e-12      #dY:83.4%  
  16.4            7.1742e-12      5.98478e-12      #dY:83.4%  
  16.6            6.1246e-12      5.10919e-12      #dY:83.4%  
  16.8            5.22771e-12     4.361e-12        #dY:83.4%  
  17              4.46149e-12     3.72181e-12      #dY:83.4%  
  17.2            3.80703e-12     3.17586e-12      #dY:83.4%  
  17.4            3.24808e-12     2.70958e-12      #dY:83.4%  
  17.6            2.77068e-12     2.31132e-12      #dY:83.4%  
  17.8            2.36302e-12     1.97125e-12      #dY:83.4%  
  18              2.01499e-12     1.68092e-12      #dY:83.4%  
  18.2            1.71791e-12     1.8671e-12       #dY:108.7% 
  18.4            1.46438e-12     1.59155e-12      #dY:108.7% 
  18.6            1.24806e-12     1.35645e-12      #dY:108.7% 
  18.8            1.06351e-12     1.15587e-12      #dY:108.7% 
  19              9.06106e-13     9.84796e-13      #dY:108.7% 
  19.2            7.71874e-13     8.38906e-13      #dY:108.7% 
  19.4            6.57426e-13     7.14519e-13      #dY:108.7% 
  19.6            5.5986e-13      6.0848e-13       #dY:108.7% 
  19.8            4.76702e-13     5.18101e-13      #dY:108.7% 
  20              4.05836e-13     4.4108e-13       #dY:108.7% 
  20.2            3.45457e-13     4.80591e-13      #dY:139.1% 
  20.4            2.94022e-13     4.09036e-13      #dY:139.1% 
  20.6            2.50213e-13     3.4809e-13       #dY:139.1% 
  20.8            2.12904e-13     2.96186e-13      #dY:139.1% 
  21              1.81137e-13     2.51993e-13      #dY:139.1% 
  21.2            1.54091e-13     2.14367e-13      #dY:139.1% 
  21.4            1.31067e-13     1.82337e-13      #dY:139.1% 
  21.6            1.11471e-13     1.55076e-13      #dY:139.1% 
  21.8            9.47934e-14     1.31874e-13      #dY:139.1% 
  22              8.06023e-14     1.12132e-13      #dY:139.1% 
  22.2            6.85294e-14     1.21162e-13      #dY:176.8% 
  22.4            5.82593e-14     1.03004e-13      #dY:176.8% 
  22.6            4.95232e-14     8.75585e-14      #dY:176.8% 
  22.8            4.20926e-14     7.4421e-14       #dY:176.8% 
  23              3.57735e-14     6.32486e-14      #dY:176.8% 
  23.2            3.04002e-14     5.37485e-14      #dY:176.8% 
  23.4            2.58318e-14     4.56714e-14      #dY:176.8% 
  23.6            2.19481e-14     3.88049e-14      #dY:176.8% 
  23.8            1.86464e-14     3.29674e-14      #dY:176.8% 
  24              1.58395e-14     2.80047e-14      #dY:176.8% 
  24.2            1.34534e-14     3.00955e-14      #dY:223.7% 
  24.4            1.14255e-14     2.55591e-14      #dY:223.7% 
  24.6            9.70207e-15     2.17037e-14      #dY:223.7% 
  24.8            8.23765e-15     1.84278e-14      #dY:223.7% 
  25              6.99346e-15     1.56445e-14      #dY:223.7% 
  25.2            5.9365e-15      1.32801e-14      #dY:223.7% 
  25.4            5.03871e-15     1.12717e-14      #dY:223.7% 
  25.6            4.2762e-15      9.56594e-15      #dY:223.7% 
  25.8            3.62868e-15     8.11743e-15      #dY:223.7% 
  26              3.07885e-15     6.88745e-15      #dY:223.7% 
  26.2            2.61205e-15     7.37571e-15      #dY:282.4% 
  26.4            2.21575e-15     6.25667e-15      #dY:282.4% 
  26.6            1.87937e-15     5.30682e-15      #dY:282.4% 
  26.8            1.59387e-15     4.50065e-15      #dY:282.4% 
  27              1.35159e-15     3.81652e-15      #dY:282.4% 
  27.2            1.14601e-15     3.23602e-15      #dY:282.4% 
  27.4            9.71593e-16     2.74351e-15      #dY:282.4% 
  27.6            8.2363e-16      2.3257e-15       #dY:282.4% 
  27.8            6.98118e-16     1.97129e-15      #dY:282.4% 
  28              5.91668e-16     1.67071e-15      #dY:282.4% 
  28.2            5.01388e-16     1.78621e-15      #dY:356.3% 
  28.4            4.24832e-16     1.51348e-15      #dY:356.3% 
  28.6            3.59923e-16     1.28224e-15      #dY:356.3% 
  28.8            3.04892e-16     1.08619e-15      #dY:356.3% 
  29              2.58239e-16     9.19986e-16      #dY:356.3% 
  29.2            2.18696e-16     7.79112e-16      #dY:356.3% 
  29.4            1.85181e-16     6.59714e-16      #dY:356.3% 
  29.6            1.5678e-16      5.58534e-16      #dY:356.3% 
  29.8            1.32714e-16     4.72798e-16      #dY:356.3% 
  30              1.1233e-16      4.0018e-16       #dY:356.3% 
//
#-------------------------------------------------------------------------------
#
#name:   JEFF-4.0: U-238(N,F) E_in=3.5 MeV
#X.axis: Energy
#Y.axis: 
#wdata:  3
#ldata:  303
#data...
# X               Y               +-dY           
# MeV             1/eV            1/eV           
  1.00e-11        1.86866e-12     7.08083e-14      #dY:3.8%   
  2.00e-11        2.64269e-12     1.00138e-13      #dY:3.8%   
  4.00e-11        3.73733e-12     1.41617e-13      #dY:3.8%   
  6.00e-11        4.57728e-12     1.47757e-13      #dY:3.2%   
  8.00e-11        5.28538e-12     1.70615e-13      #dY:3.2%   
  1.00e-10        5.90924e-12     2.2302e-13       #dY:3.8%   
  2.00e-10        8.35692e-12     3.16665e-13      #dY:3.8%   
  4.00e-10        1.18185e-11     4.47833e-13      #dY:3.8%   
  6.00e-10        1.44746e-11     5.48479e-13      #dY:3.8%   
  8.00e-10        1.67138e-11     6.22351e-13      #dY:3.7%   
  1.00e-9         1.86866e-11     6.9581e-13       #dY:3.7%   
  2.00e-9         2.64269e-11     9.97379e-13      #dY:3.8%   
  4.00e-9         3.73733e-11     1.41617e-12      #dY:3.8%   
  6.00e-9         4.57728e-11     1.73445e-12      #dY:3.8%   
  8.00e-9         5.28538e-11     1.96806e-12      #dY:3.7%   
  1.00e-8         5.90924e-11     2.23022e-12      #dY:3.8%   
  2.00e-8         8.35692e-11     3.16668e-12      #dY:3.8%   
  4.00e-8         1.18185e-10     4.47837e-12      #dY:3.8%   
  6.00e-8         1.44746e-10     5.38981e-12      #dY:3.7%   
  8.00e-8         1.67138e-10     6.22361e-12      #dY:3.7%   
  1.00e-7         1.86866e-10     6.95821e-12      #dY:3.7%   
  2.00e-7         2.64269e-10     9.974e-12        #dY:3.8%   
  4.00e-7         3.73733e-10     1.41622e-11      #dY:3.8%   
  6.00e-7         4.57727e-10     1.7345e-11       #dY:3.8%   
  8.00e-7         5.28538e-10     1.96815e-11      #dY:3.7%   
  1.00e-6         5.90923e-10     2.20045e-11      #dY:3.7%   
  2.00e-6         8.35691e-10     3.15417e-11      #dY:3.8%   
  4.00e-6         1.181845e-9     4.47863e-11      #dY:3.8%   
  6.00e-6         1.447456e-9     5.48517e-11      #dY:3.8%   
  8.00e-6         1.671377e-9     6.22396e-11      #dY:3.7%   
  1.00e-5         1.868654e-9     6.95859e-11      #dY:3.7%   
  2.00e-5         2.642659e-9     9.97424e-11      #dY:3.8%   
  4.00e-5         3.737307e-9     1.41615e-10      #dY:3.8%   
  6.00e-5         4.577318e-9     1.73445e-10      #dY:3.8%   
  8.00e-5         5.285548e-9     1.96734e-10      #dY:3.7%   
  1.00e-4         5.909581e-9     2.19961e-10      #dY:3.7%   
  2.00e-4         8.358566e-9     3.15185e-10      #dY:3.8%   
  4.00e-4         1.182333e-8     4.47308e-10      #dY:3.8%   
  6.00e-4         1.448278e-8     5.47922e-10      #dY:3.8%   
  8.00e-4         1.67252e-8      6.21208e-10      #dY:3.7%   
  1.00e-3         1.870101e-8     6.94593e-10      #dY:3.7%   
  2.00e-3         2.645332e-8     9.95522e-10      #dY:3.8%   
  4.00e-3         3.740961e-8     1.41403e-9       #dY:3.8%   
  6.00e-3         4.580297e-8     1.73129e-9       #dY:3.8%   
  8.00e-3         5.286753e-8     1.96766e-9       #dY:3.7%   
  0.01            5.908371e-8     2.19902e-9       #dY:3.7%   
  0.02            8.334864e-8     3.15103e-9       #dY:3.8%   
  0.03            1.017654e-7     3.87951e-9       #dY:3.8%   
  0.04            1.171615e-7     4.46644e-9       #dY:3.8%   
  0.05            1.30607e-7      4.97901e-9       #dY:3.8%   
  0.06            1.426391e-7     5.4377e-9        #dY:3.8%   
  0.07            1.535728e-7     5.79718e-9       #dY:3.8%   
  0.08            1.636375e-7     6.17711e-9       #dY:3.8%   
  0.09            1.729882e-7     6.53008e-9       #dY:3.8%   
  0.1             1.817229e-7     6.85981e-9       #dY:3.8%   
  0.15            2.186207e-7     8.63159e-9       #dY:3.9%   
  0.2             2.475609e-7     9.83202e-9       #dY:4.0%   
  0.25            2.710277e-7     1.08768e-8       #dY:4.0%   
  0.3             2.903087e-7     1.16505e-8       #dY:4.0%   
  0.35            3.062217e-7     1.24162e-8       #dY:4.1%   
  0.4             3.191022e-7     1.29385e-8       #dY:4.1%   
  0.45            3.294437e-7     1.35907e-8       #dY:4.1%   
  0.5             3.372409e-7     1.39124e-8       #dY:4.1%   
  0.55            3.428696e-7     1.42576e-8       #dY:4.2%   
  0.6             3.466284e-7     1.44139e-8       #dY:4.2%   
  0.65            3.488388e-7     1.44001e-8       #dY:4.1%   
  0.7             3.49983e-7      1.44473e-8       #dY:4.1%   
  0.75            3.502005e-7     1.41044e-8       #dY:4.0%   
  0.8             3.495854e-7     1.40796e-8       #dY:4.0%   
  0.85            3.484155e-7     1.3508e-8        #dY:3.9%   
  0.9             3.466044e-7     1.34378e-8       #dY:3.9%   
  0.95            3.443635e-7     1.33509e-8       #dY:3.9%   
  1               3.416895e-7     1.32472e-8       #dY:3.9%   
  1.05            3.385518e-7     1.2194e-8        #dY:3.6%   
  1.1             3.350731e-7     1.20687e-8       #dY:3.6%   
  1.15            3.313253e-7     1.19337e-8       #dY:3.6%   
  1.2             3.273055e-7     1.17889e-8       #dY:3.6%   
  1.25            3.231156e-7     1.03448e-8       #dY:3.2%   
  1.3             3.187227e-7     1.02042e-8       #dY:3.2%   
  1.35            3.141928e-7     1.00592e-8       #dY:3.2%   
  1.4             3.094556e-7     9.9075e-9        #dY:3.2%   
  1.45            3.045633e-7     9.75087e-9       #dY:3.2%   
  1.5             2.995483e-7     9.59031e-9       #dY:3.2%   
  1.55            2.944167e-7     9.42601e-9       #dY:3.2%   
  1.6             2.89164e-7      9.25784e-9       #dY:3.2%   
  1.65            2.83808e-7      7.17694e-9       #dY:2.5%   
  1.7             2.783696e-7     7.03941e-9       #dY:2.5%   
  1.75            2.728442e-7     6.89968e-9       #dY:2.5%   
  1.8             2.672443e-7     6.75807e-9       #dY:2.5%   
  1.85            2.616027e-7     6.61541e-9       #dY:2.5%   
  1.9             2.559293e-7     6.47194e-9       #dY:2.5%   
  1.95            2.502131e-7     6.32739e-9       #dY:2.5%   
  2               2.444788e-7     6.18238e-9       #dY:2.5%   
  2.05            2.387465e-7     3.65336e-9       #dY:1.5%   
  2.1             2.330327e-7     3.56593e-9       #dY:1.5%   
  2.15            2.27317e-7      3.47847e-9       #dY:1.5%   
  2.2             2.216351e-7     3.39152e-9       #dY:1.5%   
  2.25            2.160008e-7     3.3053e-9        #dY:1.5%   
  2.3             2.104241e-7     3.21997e-9       #dY:1.5%   
  2.35            2.048814e-7     3.13515e-9       #dY:1.5%   
  2.4             1.994345e-7     3.0518e-9        #dY:1.5%   
  2.45            1.940417e-7     2.96928e-9       #dY:1.5%   
  2.5             1.887339e-7     2.88806e-9       #dY:1.5%   
  2.55            1.835125e-7     2.80816e-9       #dY:1.5%   
  2.6             1.78372e-7      2.7295e-9        #dY:1.5%   
  2.65            1.733293e-7     2.65233e-9       #dY:1.5%   
  2.7             1.683867e-7     2.5767e-9        #dY:1.5%   
  2.75            1.63539e-7      2.50252e-9       #dY:1.5%   
  2.8             1.587808e-7     2.42971e-9       #dY:1.5%   
  2.85            1.541421e-7     2.35872e-9       #dY:1.5%   
  2.9             1.496045e-7     2.28929e-9       #dY:1.5%   
  2.95            1.451568e-7     2.22123e-9       #dY:1.5%   
  3               1.408263e-7     2.15496e-9       #dY:1.5%   
  3.05            1.366032e-7     5.56386e-10      #dY:0.4%   
  3.1             1.324809e-7     5.39596e-10      #dY:0.4%   
  3.15            1.284514e-7     5.23183e-10      #dY:0.4%   
  3.2             1.245493e-7     5.0729e-10       #dY:0.4%   
  3.25            1.207427e-7     4.91786e-10      #dY:0.4%   
  3.3             1.170322e-7     4.76673e-10      #dY:0.4%   
  3.35            1.134343e-7     4.62019e-10      #dY:0.4%   
  3.4             1.099368e-7     4.47773e-10      #dY:0.4%   
  3.45            1.065285e-7     4.33891e-10      #dY:0.4%   
  3.5             1.032193e-7     4.20413e-10      #dY:0.4%   
  3.55            9.999235e-8     4.07269e-10      #dY:0.4%   
  3.6             9.686366e-8     3.94526e-10      #dY:0.4%   
  3.65            9.382339e-8     3.82143e-10      #dY:0.4%   
  3.7             9.086497e-8     3.70094e-10      #dY:0.4%   
  3.75            8.79966e-8      3.58411e-10      #dY:0.4%   
  3.8             8.521453e-8     3.47079e-10      #dY:0.4%   
  3.85            8.251501e-8     3.36084e-10      #dY:0.4%   
  3.9             7.98966e-8      3.25419e-10      #dY:0.4%   
  3.95            7.736093e-8     3.15092e-10      #dY:0.4%   
  4               7.490365e-8     3.05083e-10      #dY:0.4%   
  4.05            7.251855e-8     2.87652e-9       #dY:4.0%   
  4.1             7.020232e-8     2.78464e-9       #dY:4.0%   
  4.15            6.795724e-8     2.69559e-9       #dY:4.0%   
  4.2             6.577611e-8     2.60907e-9       #dY:4.0%   
  4.25            6.365893e-8     2.52509e-9       #dY:4.0%   
  4.3             6.16092e-8      2.44379e-9       #dY:4.0%   
  4.35            5.961932e-8     2.36486e-9       #dY:4.0%   
  4.4             5.768956e-8     2.28831e-9       #dY:4.0%   
  4.45            5.582076e-8     2.21418e-9       #dY:4.0%   
  4.5             5.400779e-8     2.14227e-9       #dY:4.0%   
  4.55            5.225229e-8     2.07264e-9       #dY:4.0%   
  4.6             5.054984e-8     2.00511e-9       #dY:4.0%   
  4.65            4.889965e-8     1.93965e-9       #dY:4.0%   
  4.7             4.73007e-8      1.87623e-9       #dY:4.0%   
  4.75            4.575229e-8     1.81481e-9       #dY:4.0%   
  4.8             4.425163e-8     1.75528e-9       #dY:4.0%   
  4.85            4.279925e-8     1.69767e-9       #dY:4.0%   
  4.9             4.139237e-8     1.64187e-9       #dY:4.0%   
  4.95            4.003016e-8     1.58783e-9       #dY:4.0%   
  5               3.871075e-8     1.5355e-9        #dY:4.0%   
  5.1             3.619145e-8     2.91985e-9       #dY:8.1%   
  5.2             3.382547e-8     2.72897e-9       #dY:8.1%   
  5.3             3.160521e-8     2.54984e-9       #dY:8.1%   
  5.4             2.952186e-8     2.38176e-9       #dY:8.1%   
  5.5             2.756882e-8     2.22419e-9       #dY:8.1%   
  5.6             2.573776e-8     2.07647e-9       #dY:8.1%   
  5.7             2.402248e-8     1.93808e-9       #dY:8.1%   
  5.8             2.241615e-8     1.80849e-9       #dY:8.1%   
  5.9             2.091229e-8     1.68716e-9       #dY:8.1%   
  6               1.950493e-8     1.57362e-9       #dY:8.1%   
  6.1             1.81876e-8      2.25859e-9       #dY:12.4%  
  6.2             1.695462e-8     2.10547e-9       #dY:12.4%  
  6.3             1.580165e-8     1.96229e-9       #dY:12.4%  
  6.4             1.47232e-8      1.82837e-9       #dY:12.4%  
  6.5             1.371525e-8     1.7032e-9        #dY:12.4%  
  6.6             1.277317e-8     1.58621e-9       #dY:12.4%  
  6.7             1.189297e-8     1.4769e-9        #dY:12.4%  
  6.8             1.107113e-8     1.37484e-9       #dY:12.4%  
  6.9             1.030355e-8     1.27952e-9       #dY:12.4%  
  7               9.587228e-9     1.19057e-9       #dY:12.4%  
  7.1             8.91874e-9      1.52273e-9       #dY:17.1%  
  7.2             8.29497e-9      1.41623e-9       #dY:17.1%  
  7.3             7.713266e-9     1.31691e-9       #dY:17.1%  
  7.4             7.170837e-9     1.2243e-9        #dY:17.1%  
  7.5             6.665467e-9     1.13802e-9       #dY:17.1%  
  7.6             6.194744e-9     1.05765e-9       #dY:17.1%  
  7.7             5.756597e-9     9.82844e-10      #dY:17.1%  
  7.8             5.348587e-9     9.13183e-10      #dY:17.1%  
  7.9             4.969059e-9     8.48384e-10      #dY:17.1%  
  8               4.615757e-9     7.88064e-10      #dY:17.1%  
  8.1             4.28726e-9      9.47495e-10      #dY:22.1%  
  8.2             3.98165e-9      8.79955e-10      #dY:22.1%  
  8.3             3.697476e-9     8.17152e-10      #dY:22.1%  
  8.4             3.43336e-9      7.58781e-10      #dY:22.1%  
  8.5             3.187773e-9     7.04506e-10      #dY:22.1%  
  8.6             2.959601e-9     6.54079e-10      #dY:22.1%  
  8.7             2.747595e-9     6.07225e-10      #dY:22.1%  
  8.8             2.550605e-9     5.6369e-10       #dY:22.1%  
  8.9             2.367677e-9     5.23263e-10      #dY:22.1%  
  9               2.197725e-9     4.85703e-10      #dY:22.1%  
  9.1             2.039851e-9     5.61449e-10      #dY:27.5%  
  9.2             1.893104e-9     5.21058e-10      #dY:27.5%  
  9.3             1.756801e-9     4.83542e-10      #dY:27.5%  
  9.4             1.630142e-9     4.48681e-10      #dY:27.5%  
  9.5             1.512536e-9     4.16311e-10      #dY:27.5%  
  9.6             1.403279e-9     3.86239e-10      #dY:27.5%  
  9.7             1.301869e-9     3.58327e-10      #dY:27.5%  
  9.8             1.207687e-9     3.32404e-10      #dY:27.5%  
  9.9             1.120275e-9     3.08345e-10      #dY:27.5%  
  10              1.039139e-9     2.86013e-10      #dY:27.5%  
  10.2            8.93968e-10     2.97976e-10      #dY:33.3%  
  10.4            7.68995e-10     2.5632e-10       #dY:33.3%  
