#ZVView-data-copy::  16-Sep-2026 17:11:29
#=======================================
#
#name:   INDEN-Aug2023: PU-239(N,F) E_in=1.e-11 MeV
#X.axis: Energy
#Y.axis: 
#wdata:  3
#ldata:  642
#data...
# X               Y               +-dY           
# MeV             1/eV            1/eV           
  0.00            0.00            0.00                        
  5.90e-3         4.662578e-8     5.44501e-6       #dY:11678.1
  6.00e-3         4.701801e-8     5.49081e-6       #dY:11678.1
  6.10e-3         4.740694e-8     5.53623e-6       #dY:11678.1
  6.20e-3         4.779268e-8     5.58128e-6       #dY:11678.1
  6.30e-3         4.817525e-8     5.62596e-6       #dY:11678.1
  6.40e-3         4.855481e-8     5.67028e-6       #dY:11678.1
  6.50e-3         4.893134e-8     5.71425e-6       #dY:11678.1
  6.60e-3         4.930496e-8     5.75788e-6       #dY:11678.1
  6.70e-3         4.967575e-8     5.80119e-6       #dY:11678.1
  6.80e-3         5.004369e-8     5.84415e-6       #dY:11678.1
  6.90e-3         5.040894e-8     5.88681e-6       #dY:11678.1
  7.00e-3         5.077153e-8     5.92915e-6       #dY:11678.1
  7.10e-3         5.113153e-8     5.97119e-6       #dY:11678.1
  7.20e-3         5.14889e-8      6.01293e-6       #dY:11678.1
  7.30e-3         5.18438e-8      6.05437e-6       #dY:11678.1
  7.40e-3         5.219624e-8     6.09553e-6       #dY:11678.1
  7.50e-3         5.254629e-8     6.13641e-6       #dY:11678.1
  7.60e-3         5.289398e-8     6.17701e-6       #dY:11678.1
  7.70e-3         5.323938e-8     6.21735e-6       #dY:11678.1
  7.80e-3         5.35825e-8      6.25742e-6       #dY:11678.1
  7.90e-3         5.392338e-8     6.29723e-6       #dY:11678.1
  8.00e-3         5.426212e-8     6.33679e-6       #dY:11678.1
  8.10e-3         5.459873e-8     6.3761e-6        #dY:11678.1
  8.20e-3         5.493321e-8     6.41516e-6       #dY:11678.1
  8.30e-3         5.526562e-8     6.45398e-6       #dY:11678.1
  8.40e-3         5.559603e-8     6.49256e-6       #dY:11678.1
  8.50e-3         5.592444e-8     6.53091e-6       #dY:11678.1
  8.60e-3         5.625089e-8     6.56904e-6       #dY:11678.1
  8.70e-3         5.657549e-8     6.60694e-6       #dY:11678.1
  8.80e-3         5.689812e-8     6.64462e-6       #dY:11678.1
  8.90e-3         5.721893e-8     6.68209e-6       #dY:11678.1
  9.00e-3         5.75379e-8      6.71934e-6       #dY:11678.1
  9.10e-3         5.785511e-8     6.75638e-6       #dY:11678.1
  9.20e-3         5.817057e-8     6.79322e-6       #dY:11678.1
  9.30e-3         5.848436e-8     6.82986e-6       #dY:11678.1
