#ZVView-data-copy::  16-Sep-2026 17:15:19
#=======================================
#
#name:   JEFF-4.0: PU-239(N,F) E_in=1.e-11 MeV
#X.axis: Energy
#Y.axis: 
#wdata:  3
#ldata:  642
#data...
# X               Y               +-dY           
# MeV             1/eV            1/eV           
  0.00            0.00            0.00                        
  8.60e-3         5.625089e-8     1.24633e-9       #dY:2.2%   
  8.70e-3         5.657549e-8     1.25352e-9       #dY:2.2%   
  8.80e-3         5.689812e-8     1.26067e-9       #dY:2.2%   
  8.90e-3         5.721893e-8     1.26777e-9       #dY:2.2%   
  9.00e-3         5.75379e-8      1.27484e-9       #dY:2.2%   
  9.10e-3         5.785511e-8     1.28187e-9       #dY:2.2%   
  9.20e-3         5.817057e-8     1.28886e-9       #dY:2.2%   
  9.30e-3         5.848436e-8     1.29581e-9       #dY:2.2%   
  9.40e-3         5.879633e-8     1.30272e-9       #dY:2.2%   
  9.50e-3         5.910667e-8     1.3096e-9        #dY:2.2%   
  9.60e-3         5.941534e-8     1.31644e-9       #dY:2.2%   
  9.70e-3         5.972238e-8     1.32324e-9       #dY:2.2%   
  9.80e-3         6.002785e-8     1.33001e-9       #dY:2.2%   
  9.90e-3         6.033177e-8     1.33674e-9       #dY:2.2%   
  0.01            6.06341e-8      1.34344e-9       #dY:2.2%   
  0.011           6.357689e-8     1.40965e-9       #dY:2.2%   
  0.012           6.638673e-8     1.47195e-9       #dY:2.2%   
  0.013           6.907981e-8     1.53166e-9       #dY:2.2%   
  0.014           7.166927e-8     1.58908e-9       #dY:2.2%   
  0.015           7.416586e-8     1.64443e-9       #dY:2.2%   
  0.016           7.657859e-8     1.69793e-9       #dY:2.2%   
  0.017           7.89151e-8      1.74973e-9       #dY:2.2%   
  0.018           8.11818e-8      1.79999e-9       #dY:2.2%   
  0.019           8.338441e-8     1.84883e-9       #dY:2.2%   
  0.02            8.552772e-8     1.89635e-9       #dY:2.2%   
  0.021           8.761601e-8     1.94704e-9       #dY:2.2%   
  0.022           8.965312e-8     1.99231e-9       #dY:2.2%   
  0.023           9.164226e-8     2.03652e-9       #dY:2.2%   
  0.024           9.358645e-8     2.07972e-9       #dY:2.2%   
  0.025           9.548852e-8     2.12199e-9       #dY:2.2%   
  0.026           9.735093e-8     2.16338e-9       #dY:2.2%   
  0.027           9.91762e-8      2.20394e-9       #dY:2.2%   
  0.028           1.009657e-7     2.24371e-9       #dY:2.2%   
  0.029           1.02722e-7      2.28274e-9       #dY:2.2%   
  0.03            1.04447e-7      2.32107e-9       #dY:2.2%   
  0.031           1.061419e-7     2.36701e-9       #dY:2.2%   
