#ZVView-data-copy::  16-Sep-2026 16:58:33
#=======================================
#
#name:   JEFF-4.0: U-235(N,F) E_in=1.e-11 MeV
#X.axis: Energy
#Y.axis: 
#wdata:  3
#ldata:  303
#data...
# X               Y               +-dY           
# MeV             1/eV            1/eV           
  0.25            2.822595e-7     6.49787e-9       #dY:2.3%   
  0.3             3.017554e-7     6.32831e-9       #dY:2.1%   
  0.35            3.176549e-7     5.80267e-9       #dY:1.8%   
  0.4             3.304885e-7     5.3975e-9        #dY:1.6%   
  0.45            3.403483e-7     5.30402e-9       #dY:1.6%   
  0.5             3.475633e-7     5.32003e-9       #dY:1.5%   
  0.55            3.523289e-7     5.36887e-9       #dY:1.5%   
  0.6             3.553726e-7     5.42551e-9       #dY:1.5%   
  0.65            3.569652e-7     5.4728e-9        #dY:1.5%   
  0.7             3.573507e-7     5.50081e-9       #dY:1.5%   
  0.75            3.568529e-7     5.50849e-9       #dY:1.5%   
  0.8             3.555732e-7     5.49293e-9       #dY:1.5%   
  0.85            3.536153e-7     5.45325e-9       #dY:1.5%   
  0.9             3.511212e-7     5.39132e-9       #dY:1.5%   
  0.95            3.48142e-7      5.30741e-9       #dY:1.5%   
  1               3.447705e-7     5.20285e-9       #dY:1.5%   
  1.05            3.410603e-7     5.07864e-9       #dY:1.5%   
  1.1             3.370249e-7     4.93519e-9       #dY:1.5%   
  1.15            3.327101e-7     4.77395e-9       #dY:1.4%   
  1.2             3.28124e-7      4.59605e-9       #dY:1.4%   
  1.25            3.233938e-7     4.40486e-9       #dY:1.4%   
  1.3             3.184793e-7     4.20218e-9       #dY:1.3%   
  1.35            3.13443e-7      3.99496e-9       #dY:1.3%   
  1.4             3.082945e-7     3.79777e-9       #dY:1.2%   
  1.45            3.030367e-7     3.6326e-9        #dY:1.2%   
  1.5             2.977016e-7     3.48735e-9       #dY:1.2%   
  1.55            2.923192e-7     3.34581e-9       #dY:1.1%   
  1.6             2.868615e-7     3.20067e-9       #dY:1.1%   
  1.65            2.813522e-7     3.04998e-9       #dY:1.1%   
  1.7             2.757811e-7     2.89343e-9       #dY:1.0%   
  1.75            2.701769e-7     2.73198e-9       #dY:1.0%   
  1.8             2.645284e-7     2.56651e-9       #dY:1.0%   
  1.85            2.588597e-7     2.3984e-9        #dY:0.9%   
  1.9             2.531688e-7     2.22885e-9       #dY:0.9%   
  1.95            2.474742e-7     2.05884e-9       #dY:0.8%   
  2               2.417626e-7     1.88941e-9       #dY:0.8%   
  2.05            2.360548e-7     1.72166e-9       #dY:0.7%   
  2.1             2.303705e-7     1.55659e-9       #dY:0.7%   
  2.15            2.247086e-7     1.39487e-9       #dY:0.6%   
  2.2             2.190745e-7     1.23733e-9       #dY:0.6%   
  2.25            2.134765e-7     1.08487e-9       #dY:0.5%   
  2.3             2.079401e-7     9.38681e-10      #dY:0.5%   
  2.35            2.024656e-7     8.00107e-10      #dY:0.4%   
  2.4             1.970518e-7     6.71195e-10      #dY:0.3%   
  2.45            1.916967e-7     5.55406e-10      #dY:0.3%   
  2.5             1.864301e-7     4.58672e-10      #dY:0.2%   
  2.55            1.812445e-7     3.90225e-10      #dY:0.2%   
  2.6             1.761333e-7     3.60984e-10      #dY:0.2%   
  2.65            1.711194e-7     3.75184e-10      #dY:0.2%   
  2.7             1.661926e-7     4.24207e-10      #dY:0.3%   
  2.75            1.613656e-7     4.94339e-10      #dY:0.3%   
  2.8             1.56633e-7      5.75022e-10      #dY:0.4%   
  2.85            1.520062e-7     6.60036e-10      #dY:0.4%   
  2.9             1.474752e-7     7.45861e-10      #dY:0.5%   
  2.95            1.430522e-7     8.30614e-10      #dY:0.6%   
  3               1.387408e-7     9.1321e-10       #dY:0.7%   
  3.05            1.345313e-7     9.92891e-10      #dY:0.7%   
  3.1             1.304195e-7     1.06924e-9       #dY:0.8%   
  3.15            1.264306e-7     1.14231e-9       #dY:0.9%   
  3.2             1.225332e-7     1.21161e-9       #dY:1.0%   
  3.25            1.187355e-7     1.27718e-9       #dY:1.1%   
  3.3             1.150442e-7     1.3392e-9        #dY:1.2%   
  3.35            1.114551e-7     1.39757e-9       #dY:1.3%   
  3.4             1.079614e-7     1.45225e-9       #dY:1.3%   
  3.45            1.045594e-7     1.50329e-9       #dY:1.4%   
  3.5             1.012692e-7     1.55115e-9       #dY:1.5%   
  3.55            9.806928e-8     1.59548e-9       #dY:1.6%   
  3.6             9.495935e-8     1.63636e-9       #dY:1.7%   
  3.65            9.194089e-8     1.67408e-9       #dY:1.8%   
  3.7             8.901306e-8     1.7087e-9        #dY:1.9%   
  3.75            8.616462e-8     1.74012e-9       #dY:2.0%   
  3.8             8.340706e-8     1.76877e-9       #dY:2.1%   
  3.85            8.072523e-8     1.79444e-9       #dY:2.2%   
  3.9             7.812944e-8     1.81749e-9       #dY:2.3%   
  3.95            7.561256e-8     1.83791e-9       #dY:2.4%   
  4               7.317132e-8     1.8557e-9        #dY:2.5%   
  4.05            7.080563e-8     1.87107e-9       #dY:2.6%   
  4.1             6.85166e-8      1.8842e-9        #dY:2.7%   
  4.15            6.630053e-8     1.89508e-9       #dY:2.9%   
  4.2             6.415359e-8     1.90371e-9       #dY:3.0%   
  4.25            6.207418e-8     1.91027e-9       #dY:3.1%   
  4.3             6.006213e-8     1.91489e-9       #dY:3.2%   
  4.35            5.810994e-8     1.91748e-9       #dY:3.3%   
  4.4             5.621659e-8     1.91818e-9       #dY:3.4%   
  4.45            5.438279e-8     1.91725e-9       #dY:3.5%   
  4.5             5.26048e-8      1.91464e-9       #dY:3.6%   
  4.55            5.088037e-8     1.91041e-9       #dY:3.8%   
  4.6             4.920948e-8     1.90474e-9       #dY:3.9%   
  4.65            4.759112e-8     1.89771e-9       #dY:4.0%   
  4.7             4.602189e-8     1.88929e-9       #dY:4.1%   
  4.75            4.450256e-8     1.87967e-9       #dY:4.2%   
  4.8             4.303149e-8     1.86889e-9       #dY:4.3%   
  4.85            4.160587e-8     1.85694e-9       #dY:4.5%   
  4.9             4.022689e-8     1.84402e-9       #dY:4.6%   
  4.95            3.88907e-8      1.83006e-9       #dY:4.7%   
  5               3.759872e-8     1.81524e-9       #dY:4.8%   
  5.1             3.513745e-8     1.73962e-9       #dY:5.0%   
  5.2             3.283395e-8     1.68571e-9       #dY:5.1%   
  5.3             3.067576e-8     1.6514e-9        #dY:5.4%   
  5.4             2.865226e-8     1.61458e-9       #dY:5.6%   
  5.5             2.675558e-8     1.57573e-9       #dY:5.9%   
  5.6             2.497919e-8     1.53532e-9       #dY:6.1%   
  5.7             2.331536e-8     1.49359e-9       #dY:6.4%   
  5.8             2.175811e-8     1.45088e-9       #dY:6.7%   
  5.9             2.030058e-8     1.4074e-9        #dY:6.9%   
  6               1.893575e-8     1.36332e-9       #dY:7.2%   
  6.1             1.76588e-8      1.31895e-9       #dY:7.5%   
  6.2             1.646366e-8     1.27446e-9       #dY:7.7%   
  6.3             1.534596e-8     1.23005e-9       #dY:8.0%   
  6.4             1.430069e-8     1.18588e-9       #dY:8.3%   
  6.5             1.332358e-8     1.14208e-9       #dY:8.6%   
  6.6             1.241045e-8     1.09879e-9       #dY:8.9%   
  6.7             1.155736e-8     1.05611e-9       #dY:9.1%   
  6.8             1.076042e-8     1.01412e-9       #dY:9.4%   
  6.9             1.001646e-8     9.72955e-10      #dY:9.7%   
  7               9.321763e-9     9.32624e-10      #dY:10.0%  
  7.1             8.673468e-9     8.93222e-10      #dY:10.3%  
  7.2             8.068589e-9     8.54799e-10      #dY:10.6%  
  7.3             7.504329e-9     8.17386e-10      #dY:10.9%  
  7.4             6.978444e-9     7.81057e-10      #dY:11.2%  
  7.5             6.48823e-9      7.45795e-10      #dY:11.5%  
  7.6             6.031299e-9     7.11602e-10      #dY:11.8%  
  7.7             5.605738e-9     6.78537e-10      #dY:12.1%  
  7.8             5.20925e-9      6.46565e-10      #dY:12.4%  
  7.9             4.840221e-9     6.15726e-10      #dY:12.7%  
  8               4.496803e-9     5.86008e-10      #dY:13.0%  
  8.1             4.177277e-9     5.57386e-10      #dY:13.3%  
  8.2             3.87998e-9      5.29842e-10      #dY:13.7%  
  8.3             3.603548e-9     5.03384e-10      #dY:14.0%  
  8.4             3.346442e-9     4.77975e-10      #dY:14.3%  
  8.5             3.107412e-9     4.53601e-10      #dY:14.6%  
  8.6             2.885209e-9     4.30246e-10      #dY:14.9%  
  8.7             2.67869e-9      4.07883e-10      #dY:15.2%  
  8.8             2.486751e-9     3.86485e-10      #dY:15.5%  
  8.9             2.308433e-9     3.66036e-10      #dY:15.9%  
  9               2.142742e-9     3.46498e-10      #dY:16.2%  
  9.1             1.988903e-9     3.27861e-10      #dY:16.5%  
  9.2             1.845973e-9     3.10076e-10      #dY:16.8%  
  9.3             1.713294e-9     2.93132e-10      #dY:17.1%  
  9.4             1.590057e-9     2.76987e-10      #dY:17.4%  
  9.5             1.475556e-9     2.61604e-10      #dY:17.7%  
  9.6             1.369233e-9     2.46975e-10      #dY:18.0%  
  9.7             1.27045e-9      2.33062e-10      #dY:18.3%  
  9.8             1.178766e-9     2.19854e-10      #dY:18.7%  
  9.9             1.093598e-9     2.07305e-10      #dY:19.0%  
  10              1.014568e-9     1.95404e-10      #dY:19.3%  
  10.2            8.73089e-10     1.70792e-10      #dY:19.6%  
  10.4            7.5125e-10      1.5008e-10       #dY:20.0%  
  10.6            6.46378e-10     1.3295e-10       #dY:20.6%  
  10.8            5.56142e-10     1.17619e-10      #dY:21.1%  
  11              4.78467e-10     1.03911e-10      #dY:21.7%  
  11.2            4.11551e-10     9.16642e-11      #dY:22.3%  
  11.4            3.53882e-10     8.07451e-11      #dY:22.8%  
  11.6            3.04207e-10     7.10385e-11      #dY:23.4%  
  11.8            2.61428e-10     6.24259e-11      #dY:23.9%  
  12              2.24602e-10     5.47955e-11      #dY:24.4%  
  12.2            1.92914e-10     4.80464e-11      #dY:24.9%  
  12.4            1.65658e-10     4.2085e-11       #dY:25.4%  
  12.6            1.4222e-10      3.68258e-11      #dY:25.9%  
  12.8            1.22073e-10     3.21923e-11      #dY:26.4%  
  13              1.0476e-10      2.81152e-11      #dY:26.8%  
  13.2            8.98876e-11     2.4532e-11       #dY:27.3%  
  13.4            7.71169e-11     2.1387e-11       #dY:27.7%  
  13.6            6.61528e-11     1.86291e-11      #dY:28.2%  
  13.8            5.67395e-11     1.62124e-11      #dY:28.6%  
  14              4.8654e-11      1.40957e-11      #dY:29.0%  
  14.2            4.17108e-11     1.22447e-11      #dY:29.4%  
  14.4            3.57502e-11     1.06283e-11      #dY:29.7%  
  14.6            3.06343e-11     9.21805e-12      #dY:30.1%  
  14.8            2.62448e-11     7.98898e-12      #dY:30.4%  
  15              2.24793e-11     6.91867e-12      #dY:30.8%  
  15.2            1.925e-11       5.98746e-12      #dY:31.1%  
  15.4            1.64812e-11     5.17797e-12      #dY:31.4%  
  15.6            1.41077e-11     4.47484e-12      #dY:31.7%  
  15.8            1.20737e-11     3.86463e-12      #dY:32.0%  
  16              1.0331e-11      3.33547e-12      #dY:32.3%  
  16.2            8.83812e-12     2.87691e-12      #dY:32.6%  
  16.4            7.5596e-12      2.47985e-12      #dY:32.8%  
  16.6            6.46494e-12     2.13632e-12      #dY:33.0%  
  16.8            5.52785e-12     1.83928e-12      #dY:33.3%  
  17              4.72583e-12     1.58262e-12      #dY:33.5%  
  17.2            4.03955e-12     1.36101e-12      #dY:33.7%  
  17.4            3.45245e-12     1.16979e-12      #dY:33.9%  
  17.6            2.95027e-12     1.00489e-12      #dY:34.1%  
  17.8            2.52081e-12     8.62779e-13      #dY:34.2%  
  18              2.15349e-12     7.40341e-13      #dY:34.4%  
  18.2            1.83938e-12     6.34934e-13      #dY:34.5%  
  18.4            1.57083e-12     5.44262e-13      #dY:34.6%  
  18.6            1.34125e-12     4.6641e-13       #dY:34.8%  
  18.8            1.14504e-12     4.00097e-13      #dY:34.9%  
  19              9.77371e-13     3.42463e-13      #dY:35.0%  
  19.2            8.3412e-13      2.92992e-13      #dY:35.1%  
  19.4            7.11749e-13     2.50553e-13      #dY:35.2%  
  19.6            6.07235e-13     2.14164e-13      #dY:35.3%  
  19.8            5.17986e-13     1.82978e-13      #dY:35.3%  
  20              4.41784e-13     1.56265e-13      #dY:35.4%  
  20.2            3.76733e-13     1.33395e-13      #dY:35.4%  
  20.4            3.21212e-13     1.13824e-13      #dY:35.4%  
  20.6            2.73834e-13     9.70852e-14      #dY:35.5%  
  20.8            2.33412e-13     8.2775e-14       #dY:35.5%  
  21              1.98928e-13     7.05455e-14      #dY:35.5%  
  21.2            1.69516e-13     6.00995e-14      #dY:35.5%  
  21.4            1.44432e-13     5.11803e-14      #dY:35.4%  
  21.6            1.23044e-13     4.35686e-14      #dY:35.4%  
  21.8            1.0481e-13      3.70753e-14      #dY:35.4%  
  22              8.92668e-14     3.15381e-14      #dY:35.3%  
  22.2            7.60198e-14     2.68184e-14      #dY:35.3%  
  22.4            6.4731e-14      2.27969e-14      #dY:35.2%  
  22.6            5.5113e-14      1.9372e-14       #dY:35.1%  
  22.8            4.69191e-14     1.6456e-14       #dY:35.1%  
  23              3.99394e-14     1.39741e-14      #dY:35.0%  
  23.2            3.39944e-14     1.18626e-14      #dY:34.9%  
  23.4            2.89312e-14     1.00667e-14      #dY:34.8%  
  23.6            2.46197e-14     8.54003e-15      #dY:34.7%  
  23.8            2.09486e-14     7.24255e-15      #dY:34.6%  
  24              1.78234e-14     6.14035e-15      #dY:34.5%  
  24.2            1.51632e-14     5.20431e-15      #dY:34.3%  
  24.4            1.28985e-14     4.40946e-15      #dY:34.2%  
  24.6            1.09708e-14     3.73482e-15      #dY:34.0%  
  24.8            9.33015e-15     3.16246e-15      #dY:33.9%  
  25              7.93392e-15     2.67702e-15      #dY:33.7%  
  25.2            6.74585e-15     2.26543e-15      #dY:33.6%  
  25.4            5.73505e-15     1.91658e-15      #dY:33.4%  
  25.6            4.87518e-15     1.62101e-15      #dY:33.3%  
  25.8            4.14377e-15     1.37063e-15      #dY:33.1%  
  26              3.52172e-15     1.15861e-15      #dY:32.9%  
  26.2            2.99274e-15     9.79131e-16      #dY:32.7%  
  26.4            2.54296e-15     8.27235e-16      #dY:32.5%  
  26.6            2.16056e-15     6.98719e-16      #dY:32.3%  
  26.8            1.83549e-15     5.90019e-16      #dY:32.1%  
  27              1.55916e-15     4.98095e-16      #dY:31.9%  
  27.2            1.32428e-15     4.20382e-16      #dY:31.7%  
  27.4            1.12466e-15     3.54704e-16      #dY:31.5%  
  27.6            9.55023e-16     2.99214e-16      #dY:31.3%  
  27.8            8.10887e-16     2.52343e-16      #dY:31.1%  
  28              6.88426e-16     2.12763e-16      #dY:30.9%  
  28.2            5.84394e-16     1.79348e-16      #dY:30.7%  
  28.4            4.96028e-16     1.51145e-16      #dY:30.5%  
  28.6            4.20973e-16     1.27347e-16      #dY:30.3%  
  28.8            3.57236e-16     1.07271e-16      #dY:30.0%  
  29              3.03111e-16     9.03393e-17      #dY:29.8%  
  29.2            2.57158e-16     7.60633e-17      #dY:29.6%  
  29.4            2.18145e-16     6.40288e-17      #dY:29.4%  
  29.6            1.85029e-16     5.38866e-17      #dY:29.1%  
  29.8            1.56919e-16     4.53403e-17      #dY:28.9%  
  30              1.33062e-16     3.8141e-17       #dY:28.7%  
//
#-------------------------------------------------------------------------------
#
#name:   JEFF-4.0: U-235(N,F) E_in=0.0005 MeV
#X.axis: Energy
#Y.axis: 
#wdata:  3
#ldata:  303
#data...
# X               Y               +-dY           
# MeV             1/eV            1/eV           
  1.00e-11        1.97789e-12     5.40617e-14      #dY:2.7%   
  2.00e-11        2.79716e-12     7.64548e-14      #dY:2.7%   
  4.00e-11        3.95578e-12     7.98811e-14      #dY:2.0%   
  6.00e-11        4.84482e-12     1.32424e-13      #dY:2.7%   
  8.00e-11        5.59432e-12     1.5291e-13       #dY:2.7%   
  1.00e-10        6.25463e-12     1.70958e-13      #dY:2.7%   
  2.00e-10        8.84539e-12     2.41771e-13      #dY:2.7%   
  4.00e-10        1.25093e-11     3.41917e-13      #dY:2.7%   
  6.00e-10        1.53207e-11     4.1876e-13       #dY:2.7%   
  8.00e-10        1.76908e-11     4.83542e-13      #dY:2.7%   
  1.00e-9         1.97789e-11     5.40616e-13      #dY:2.7%   
  2.00e-9         2.79716e-11     7.64547e-13      #dY:2.7%   
  4.00e-9         3.95578e-11     1.08123e-12      #dY:2.7%   
  6.00e-9         4.84482e-11     1.32423e-12      #dY:2.7%   
  8.00e-9         5.59432e-11     1.5291e-12       #dY:2.7%   
  1.00e-8         6.25463e-11     1.70958e-12      #dY:2.7%   
  2.00e-8         8.84539e-11     2.41771e-12      #dY:2.7%   
  4.00e-8         1.25093e-10     3.45056e-12      #dY:2.8%   
  6.00e-8         1.53207e-10     4.20095e-12      #dY:2.7%   
  8.00e-8         1.76908e-10     4.84329e-12      #dY:2.7%   
  1.00e-7         1.97789e-10     5.41496e-12      #dY:2.7%   
  2.00e-7         2.79716e-10     7.65326e-12      #dY:2.7%   
  4.00e-7         3.95578e-10     1.09183e-11      #dY:2.8%   
  6.00e-7         4.84482e-10     1.33722e-11      #dY:2.8%   
  8.00e-7         5.59431e-10     1.53429e-11      #dY:2.7%   
  1.00e-6         6.25463e-10     1.71251e-11      #dY:2.7%   
  2.00e-6         8.84538e-10     2.42021e-11      #dY:2.7%   
  4.00e-6         1.250923e-9     3.45269e-11      #dY:2.8%   
  6.00e-6         1.53206e-9      4.22865e-11      #dY:2.8%   
  8.00e-6         1.769067e-9     4.85182e-11      #dY:2.7%   
  1.00e-5         1.977875e-9     5.41539e-11      #dY:2.7%   
  2.00e-5         2.797116e-9     7.65324e-11      #dY:2.7%   
  4.00e-5         3.955662e-9     1.0918e-10       #dY:2.8%   
  6.00e-5         4.844605e-9     1.33716e-10      #dY:2.8%   
  8.00e-5         5.593985e-9     1.53418e-10      #dY:2.7%   
  1.00e-4         6.254173e-9     1.71236e-10      #dY:2.7%   
  2.00e-4         8.844084e-9     2.4198e-10       #dY:2.7%   
  4.00e-4         1.250571e-8     3.45161e-10      #dY:2.8%   
  6.00e-4         1.531502e-8     4.22682e-10      #dY:2.8%   
  8.00e-4         1.768307e-8     4.84897e-10      #dY:2.7%   
  1.00e-3         1.976904e-8     5.41122e-10      #dY:2.7%   
  2.00e-3         2.794817e-8     7.64382e-10      #dY:2.7%   
  4.00e-3         3.949359e-8     1.0892e-9        #dY:2.8%   
  6.00e-3         4.833939e-8     1.33196e-9       #dY:2.8%   
  8.00e-3         5.578706e-8     1.52545e-9       #dY:2.7%   
  0.01            6.233691e-8     1.6993e-9        #dY:2.7%   
  0.02            8.786371e-8     2.39007e-9       #dY:2.7%   
  0.03            1.072392e-7     2.93053e-9       #dY:2.7%   
  0.04            1.234139e-7     3.32776e-9       #dY:2.7%   
  0.05            1.37486e-7      3.67391e-9       #dY:2.7%   
  0.06            1.500309e-7     3.97592e-9       #dY:2.7%   
  0.07            1.614321e-7     4.2434e-9        #dY:2.6%   
  0.08            1.719169e-7     4.48166e-9       #dY:2.6%   
  0.09            1.816319e-7     4.69399e-9       #dY:2.6%   
  0.1             1.906991e-7     4.88378e-9       #dY:2.6%   
  0.15            2.287821e-7     5.80366e-9       #dY:2.5%   
  0.2             2.584083e-7     6.3676e-9        #dY:2.5%   
  0.25            2.822584e-7     6.49787e-9       #dY:2.3%   
  0.3             3.017543e-7     6.32831e-9       #dY:2.1%   
  0.35            3.176538e-7     5.80267e-9       #dY:1.8%   
  0.4             3.304873e-7     5.3975e-9        #dY:1.6%   
  0.45            3.403471e-7     5.30402e-9       #dY:1.6%   
  0.5             3.475621e-7     5.32003e-9       #dY:1.5%   
  0.55            3.523278e-7     5.36887e-9       #dY:1.5%   
  0.6             3.553715e-7     5.42551e-9       #dY:1.5%   
  0.65            3.569641e-7     5.4728e-9        #dY:1.5%   
  0.7             3.573496e-7     5.50081e-9       #dY:1.5%   
  0.75            3.568518e-7     5.50849e-9       #dY:1.5%   
  0.8             3.555722e-7     5.49293e-9       #dY:1.5%   
  0.85            3.536144e-7     5.45325e-9       #dY:1.5%   
  0.9             3.511202e-7     5.39132e-9       #dY:1.5%   
  0.95            3.481411e-7     5.30741e-9       #dY:1.5%   
  1               3.447697e-7     5.20286e-9       #dY:1.5%   
  1.05            3.410595e-7     5.07864e-9       #dY:1.5%   
  1.1             3.370241e-7     4.93519e-9       #dY:1.5%   
  1.15            3.327094e-7     4.77396e-9       #dY:1.4%   
  1.2             3.281233e-7     4.59605e-9       #dY:1.4%   
  1.25            3.233931e-7     4.40486e-9       #dY:1.4%   
  1.3             3.184787e-7     4.20218e-9       #dY:1.3%   
  1.35            3.134425e-7     3.99496e-9       #dY:1.3%   
  1.4             3.08294e-7      3.79777e-9       #dY:1.2%   
  1.45            3.030363e-7     3.6326e-9        #dY:1.2%   
  1.5             2.977012e-7     3.48735e-9       #dY:1.2%   
  1.55            2.923188e-7     3.34581e-9       #dY:1.1%   
  1.6             2.868611e-7     3.20067e-9       #dY:1.1%   
  1.65            2.813519e-7     3.04998e-9       #dY:1.1%   
  1.7             2.757808e-7     2.89343e-9       #dY:1.0%   
  1.75            2.701766e-7     2.73198e-9       #dY:1.0%   
  1.8             2.645281e-7     2.56651e-9       #dY:1.0%   
  1.85            2.588595e-7     2.3984e-9        #dY:0.9%   
  1.9             2.531686e-7     2.22885e-9       #dY:0.9%   
  1.95            2.474741e-7     2.05885e-9       #dY:0.8%   
  2               2.417626e-7     1.88941e-9       #dY:0.8%   
  2.05            2.360547e-7     1.72166e-9       #dY:0.7%   
  2.1             2.303705e-7     1.55659e-9       #dY:0.7%   
  2.15            2.247086e-7     1.39487e-9       #dY:0.6%   
  2.2             2.190745e-7     1.23733e-9       #dY:0.6%   
  2.25            2.134765e-7     1.08487e-9       #dY:0.5%   
  2.3             2.079402e-7     9.38682e-10      #dY:0.5%   
  2.35            2.024657e-7     8.00108e-10      #dY:0.4%   
  2.4             1.97052e-7      6.71196e-10      #dY:0.3%   
  2.45            1.916968e-7     5.55406e-10      #dY:0.3%   
  2.5             1.864302e-7     4.58672e-10      #dY:0.2%   
  2.55            1.812447e-7     3.90226e-10      #dY:0.2%   
  2.6             1.761335e-7     3.60984e-10      #dY:0.2%   
  2.65            1.711196e-7     3.75184e-10      #dY:0.2%   
  2.7             1.661929e-7     4.24207e-10      #dY:0.3%   
  2.75            1.613659e-7     4.94339e-10      #dY:0.3%   
  2.8             1.566333e-7     5.75022e-10      #dY:0.4%   
  2.85            1.520064e-7     6.60036e-10      #dY:0.4%   
  2.9             1.474754e-7     7.45861e-10      #dY:0.5%   
  2.95            1.430525e-7     8.30614e-10      #dY:0.6%   
  3               1.387411e-7     9.1321e-10       #dY:0.7%   
  3.05            1.345316e-7     9.92892e-10      #dY:0.7%   
  3.1             1.304198e-7     1.06924e-9       #dY:0.8%   
  3.15            1.26431e-7      1.14231e-9       #dY:0.9%   
  3.2             1.225335e-7     1.21161e-9       #dY:1.0%   
  3.25            1.187358e-7     1.27718e-9       #dY:1.1%   
  3.3             1.150446e-7     1.3392e-9        #dY:1.2%   
  3.35            1.114554e-7     1.39757e-9       #dY:1.3%   
  3.4             1.079617e-7     1.45225e-9       #dY:1.3%   
  3.45            1.045598e-7     1.50329e-9       #dY:1.4%   
  3.5             1.012696e-7     1.55115e-9       #dY:1.5%   
  3.55            9.806964e-8     1.59548e-9       #dY:1.6%   
  3.6             9.495971e-8     1.63636e-9       #dY:1.7%   
  3.65            9.194125e-8     1.67408e-9       #dY:1.8%   
  3.7             8.901342e-8     1.70871e-9       #dY:1.9%   
  3.75            8.616499e-8     1.74013e-9       #dY:2.0%   
  3.8             8.340742e-8     1.76877e-9       #dY:2.1%   
